#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
deepabyss_4000m_2777_0	Pfl01_1845	276	1047	0.716632443532	0.0	276.0	100.0		Pfl01_1845 ncbi.nlm.nih.gov:YP_347577.1|ncbi.nlm.nih.gov:Pfl01_1845 http://www.ncbi.nlm.nih.gov/protein/77458072 peptide synthase; catalyzes the specific recognition and activation of amino acids during peptide synthesis
deepabyss_4000m_1496_0	Rru_A0355	284	1047	0.703629032258	0.0	284.0	100.0		guaA ncbi.nlm.nih.gov:Rru_A0355|ncbi.nlm.nih.gov:YP_425447.1|ncbi.nlm.nih.gov:guaA http://www.ncbi.nlm.nih.gov/protein/83591695 GMP synthase; contains glutamine-hydrolyzing domain and glutamine amidotransferase; GMP-binding domain; functions to produce GMP from XMP in the IMP pathway
deepabyss_4000m_9545_0	SAR11_1251	239	1047	0.84435483871	0.0	239.0	100.0		etfA ncbi.nlm.nih.gov:SAR11_1251|ncbi.nlm.nih.gov:YP_266659.1|ncbi.nlm.nih.gov:etfA http://www.ncbi.nlm.nih.gov/protein/71083939 electron transfer flavoprotein alpha-subunit
deepabyss_4000m_6175_0	RHE_CH00111	298	1047	0.68926925609	0.0	298.0	100.0		pnp ncbi.nlm.nih.gov:RHE_CH00111|ncbi.nlm.nih.gov:YP_467663.1|ncbi.nlm.nih.gov:pnp http://www.ncbi.nlm.nih.gov/protein/86355771 polynucleotide phosphorylase/polyadenylase; Putative location:bacterial inner membrane Psort-Score: 0.1192; similar to AGR_C_124p [Agrobacterium tumefaciens] and pnp (SMc00324) [Sinorhizobium meliloti]; Similar to swissprot:Q8UJ56
deepabyss_4000m_7287_0	mma_2734	239	1047	0.818608287725	0.0	239.0	100.0		mma_2734 ncbi.nlm.nih.gov:YP_001354424.1|ncbi.nlm.nih.gov:mma_2734 http://www.ncbi.nlm.nih.gov/protein/152982150 ATP-dependent RNA helicase
deepabyss_4000m_2682_0	c5378	234	1046	0.82427107959	0.0	234.0	100.0		c5378 ncbi.nlm.nih.gov:NP_757226.1|ncbi.nlm.nih.gov:c5378 http://www.ncbi.nlm.nih.gov/protein/26251186 hypothetical protein; Residues 1 to 1090 of 1092 are 60.92 pct identical to residues 1 to 1088 of 1089 from GenPept.129 : >gb|AAK02780.1| (AE006106) unknown [Pasteurella multocida]
deepabyss_4000m_10007_0	DehaBAV1_0407	289	1046	0.616018845701	0.0	289.0	100.0		valS ncbi.nlm.nih.gov:DehaBAV1_0407|ncbi.nlm.nih.gov:YP_001213870.1|ncbi.nlm.nih.gov:valS http://www.ncbi.nlm.nih.gov/protein/147669052 valyl-tRNA synthetase; valine--tRNA ligase; ValRS; converts valine ATP and tRNA(Val) to AMP PPi and valyl-tRNA(Val); class-I aminoacyl-tRNA synthetase type 1 subfamily; has a posttransfer editing process to hydrolyze mischarged Thr-tRNA(Val) which is done by the editing domain
deepabyss_4000m_753_0	RL0054	272	1046	0.725381414702	0.0	272.0	100.0		glcB ncbi.nlm.nih.gov:RL0054|ncbi.nlm.nih.gov:YP_765658.1|ncbi.nlm.nih.gov:glcB http://www.ncbi.nlm.nih.gov/protein/116249820 malate synthase G; catalyzes the formation of malate from glyoxylate and acetyl-CoA
deepabyss_4000m_7121_0	MCA2879	294	1045	0.691137566138	0.0	294.0	100.0		fabB ncbi.nlm.nih.gov:MCA2879|ncbi.nlm.nih.gov:YP_115272.1|ncbi.nlm.nih.gov:fabB http://www.ncbi.nlm.nih.gov/protein/53803009 3-oxoacyl-(acyl-carrier-protein) synthase I; identified by similarity to SP:P14926; match to protein family HMM PF00109; match to protein family HMM PF02801
deepabyss_4000m_753_0	SMc02581	272	1045	0.724687933426	0.0	272.0	100.0		glcB ncbi.nlm.nih.gov:SMc02581|ncbi.nlm.nih.gov:NP_384168.1|ncbi.nlm.nih.gov:glcB http://www.ncbi.nlm.nih.gov/protein/15963815 malate synthase G; catalyzes the formation of malate from glyoxylate and acetyl-CoA
deepabyss_4000m_6175_0	Atu0082	298	1044	0.687294272548	0.0	298.0	100.0		pnpA ncbi.nlm.nih.gov:Atu0082|ncbi.nlm.nih.gov:NP_353118.1|ncbi.nlm.nih.gov:pnpA http://www.ncbi.nlm.nih.gov/protein/15887437 polynucleotide phosphorylase/polyadenylase
deepabyss_4000m_753_0	Mlg_1646	272	1044	0.72399445215	0.0	272.0	100.0		Mlg_1646 ncbi.nlm.nih.gov:YP_742482.1|ncbi.nlm.nih.gov:Mlg_1646 http://www.ncbi.nlm.nih.gov/protein/114320799 malate synthase G; catalyzes the formation of malate from glyoxylate and acetyl-CoA
deepabyss_4000m_10882_0	CHY_0807	313	1044	0.685039370079	0.0	313.0	100.0		groEL ncbi.nlm.nih.gov:CHY_0807|ncbi.nlm.nih.gov:YP_359661.1|ncbi.nlm.nih.gov:groEL http://www.ncbi.nlm.nih.gov/protein/78044694 chaperonin GroEL; 60 kDa chaperone family; promotes refolding of misfolded polypeptides especially under stressful conditions; forms two stacked rings of heptamers to form a barrel-shaped 14mer; ends can be capped by GroES; misfolded proteins enter the barrel where they are refolded when GroES binds; many bacteria have multiple copies of the groEL gene which are active under different environmental conditions; the B.japonicum protein in this cluster is expressed constitutively; in Rhodobacter, Corynebacterium and Rhizobium this protein is essential for growth
deepabyss_4000m_347_0	SPO1459	292	1044	0.667519181586	0.0	292.0	100.0		SPO1459 ncbi.nlm.nih.gov:YP_166700.1|ncbi.nlm.nih.gov:SPO1459 http://www.ncbi.nlm.nih.gov/protein/56696343 indolepyruvate oxidoreductase, IorA subunit, putative; identified by similarity to SP:O07835; match to protein family HMM PF02775
deepabyss_4000m_1386_0	Noc_2121	282	1044	0.677482154445	0.0	282.0	100.0		nusA ncbi.nlm.nih.gov:Noc_2121|ncbi.nlm.nih.gov:YP_344111.1|ncbi.nlm.nih.gov:nusA http://www.ncbi.nlm.nih.gov/protein/77165586 transcription elongation factor NusA; modifies transcription through interactions with RNA polymerase affecting elongation, readthrough, termination, and antitermination
deepabyss_4000m_425_0	GSU0573	292	1043	0.629071170084	0.0	292.0	100.0		GSU0573 ncbi.nlm.nih.gov:NP_951631.1|ncbi.nlm.nih.gov:GSU0573 http://www.ncbi.nlm.nih.gov/protein/39995680 alcohol dehydrogenase, zinc-containing; Identified by match to protein family HMM PF00107
deepabyss_4000m_6266_0	Moth_2105	302	1043	0.617890995261	0.0	302.0	100.0		guaA ncbi.nlm.nih.gov:Moth_2105|ncbi.nlm.nih.gov:YP_430940.1|ncbi.nlm.nih.gov:guaA http://www.ncbi.nlm.nih.gov/protein/83590931 GMP synthase; contains glutamine-hydrolyzing domain and glutamine amidotransferase; GMP-binding domain; functions to produce GMP from XMP in the IMP pathway
deepabyss_4000m_4812_0	SMc04148	254	1043	0.767476085357	0.0	254.0	100.0		SMc04148 ncbi.nlm.nih.gov:NP_384210.1|ncbi.nlm.nih.gov:SMc04148 http://www.ncbi.nlm.nih.gov/protein/15963857 putative aminomethyltransferase protein
deepabyss_4000m_9770_0	MexAM1_META1p2090	305	1043	0.637530562347	0.0	305.0	100.0		ftsK ncbi.nlm.nih.gov:MexAM1_META1p2090|ncbi.nlm.nih.gov:YP_002963164.1|ncbi.nlm.nih.gov:ftsK http://www.ncbi.nlm.nih.gov/protein/240138692 DNA-binding membrane protein required for chromosome resolution and partitioning; Evidence 2b : Function of strongly homologous gene; Product type cp : cell process
deepabyss_4000m_6175_0	RPE_0192	298	1043	0.6866359447	0.0	298.0	100.0		RPE_0192 ncbi.nlm.nih.gov:YP_779132.1|ncbi.nlm.nih.gov:RPE_0192 http://www.ncbi.nlm.nih.gov/protein/115522221 polynucleotide phosphorylase/polyadenylase; KEGG: rpc:RPC_0484 polyribonucleotide nucleotidyltransferase; PFAM: 3' exoribonuclease; RNA binding S1 domain protein; KH, type 1, domain protein; SMART: KH domain protein
deepabyss_4000m_61_0	Sfri_2059	302	1043	0.658044164038	0.0	302.0	100.0		Sfri_2059 ncbi.nlm.nih.gov:YP_750743.1|ncbi.nlm.nih.gov:Sfri_2059 http://www.ncbi.nlm.nih.gov/protein/114563230 molybdopterin oxidoreductase; PFAM: molybdopterin oxidoreductase; molydopterin dinucleotide-binding region; molybdopterin oxidoreductase Fe4S4 region; KEGG: sil:SPO1845 oxidoreductase, molybdopterin-binding
deepabyss_4000m_5360_0	Nham_4138	256	1043	0.742348754448	0.0	256.0	100.0		Nham_4138 ncbi.nlm.nih.gov:YP_571608.1|ncbi.nlm.nih.gov:Nham_4138 http://www.ncbi.nlm.nih.gov/protein/92109320 integrase catalytic subunit
deepabyss_4000m_10036_0	Noc_0298	269	1043	0.659709044908	0.0	269.0	100.0		Noc_0298 ncbi.nlm.nih.gov:YP_342357.1|ncbi.nlm.nih.gov:Noc_0298 http://www.ncbi.nlm.nih.gov/protein/77163832 cytochrome b/b6-like
deepabyss_4000m_6942_0	CPS_0235	244	1042	0.750179985601	0.0	244.0	100.0		CPS_0235 ncbi.nlm.nih.gov:YP_267002.1|ncbi.nlm.nih.gov:CPS_0235 http://www.ncbi.nlm.nih.gov/protein/71279325 cytochrome c oxidase, subunit I; identified by similarity to SP:P31833; match to protein family HMM PF00115
deepabyss_4000m_5833_0	CT2191	260	1042	0.769003690037	0.0	260.0	100.0		tuf ncbi.nlm.nih.gov:CT2191|ncbi.nlm.nih.gov:NP_663065.1|ncbi.nlm.nih.gov:tuf http://www.ncbi.nlm.nih.gov/protein/21675000 elongation factor Tu; EF-Tu; promotes GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis; when the tRNA anticodon matches the mRNA codon, GTP hydrolysis results; the inactive EF-Tu-GDP leaves the ribosome and release of GDP is promoted by elongation factor Ts; many prokaryotes have two copies of the gene encoding EF-Tu
deepabyss_4000m_6175_0	RL0120	298	1042	0.685977616853	0.0	298.0	100.0	2.7.7.8	pnp ncbi.nlm.nih.gov:RL0120|ncbi.nlm.nih.gov:YP_765724.1|ncbi.nlm.nih.gov:pnp http://www.ncbi.nlm.nih.gov/protein/116249886 polynucleotide phosphorylase/polyadenylase; similarity:fasta; with=UniProt:PNP_ECOLI (EMBL:HS106228); Escherichia coli.; pnp; Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8) (Polynucleotide phosphorylase) (PNPase).; length=711; id 56.802; 713 aa overlap; query 1-712; subject 1-708; similarity:fasta; with=UniProt:Q8UJ56 (EMBL:AE007950); Agrobacterium tumefaciens (strain C58/ATCC 33970).; pnpA; Polyribonucleotide nucleotidyltransferase (AGR_C_124p).; length=713; id 92.546; 711 aa overlap; query 1-711; subject 1-711
deepabyss_4000m_10036_0	NE0810	277	1042	0.659076533839	0.0	277.0	100.0		NE0810 ncbi.nlm.nih.gov:NP_840884.1|ncbi.nlm.nih.gov:NE0810 http://www.ncbi.nlm.nih.gov/protein/30248814 cytochrome b/b6
deepabyss_4000m_1371_0	Bxe_B0279	256	1042	0.751803751804	0.0	256.0	100.0		Bxe_B0279 ncbi.nlm.nih.gov:YP_555017.1|ncbi.nlm.nih.gov:Bxe_B0279 http://www.ncbi.nlm.nih.gov/protein/91779809 enoyl-CoA hydratase; Catalyzes the reversible hydration of unsaturated fatty acyl-CoA to beta-hydroxyacyl-CoA
deepabyss_4000m_786_0	Haur_0944	296	1042	0.682830930537	0.0	296.0	100.0		Haur_0944 ncbi.nlm.nih.gov:YP_001543720.1|ncbi.nlm.nih.gov:Haur_0944 http://www.ncbi.nlm.nih.gov/protein/159897473 propionyl-CoA carboxylase; PFAM: carboxyl transferase; KEGG: rrs:RoseRS_3291 carboxyl transferase
deepabyss_4000m_7121_0	Noc_1777	293	1042	0.689153439153	0.0	293.0	100.0		Noc_1777 ncbi.nlm.nih.gov:YP_343779.1|ncbi.nlm.nih.gov:Noc_1777 http://www.ncbi.nlm.nih.gov/protein/77165254 Beta-ketoacyl synthase
deepabyss_4000m_10007_0	cbdb_A384	289	1041	0.613074204947	0.0	289.0	100.0		valS ncbi.nlm.nih.gov:cbdb_A384|ncbi.nlm.nih.gov:YP_307511.1|ncbi.nlm.nih.gov:valS http://www.ncbi.nlm.nih.gov/protein/73748272 valyl-tRNA synthetase; valine--tRNA ligase; ValRS; converts valine ATP and tRNA(Val) to AMP PPi and valyl-tRNA(Val); class-I aminoacyl-tRNA synthetase type 1 subfamily; has a posttransfer editing process to hydrolyze mischarged Thr-tRNA(Val) which is done by the editing domain
deepabyss_4000m_5833_0	Cphamn1_2298	260	1040	0.767527675277	0.0	260.0	100.0		Cphamn1_2298 ncbi.nlm.nih.gov:YP_001960683.1|ncbi.nlm.nih.gov:Cphamn1_2298 http://www.ncbi.nlm.nih.gov/protein/189501213 elongation factor Tu; EF-Tu; promotes GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis; when the tRNA anticodon matches the mRNA codon, GTP hydrolysis results; the inactive EF-Tu-GDP leaves the ribosome and release of GDP is promoted by elongation factor Ts; many prokaryotes have two copies of the gene encoding EF-Tu
deepabyss_4000m_786_0	RoseRS_3291	296	1040	0.681520314548	0.0	296.0	100.0		RoseRS_3291 ncbi.nlm.nih.gov:YP_001277602.1|ncbi.nlm.nih.gov:RoseRS_3291 http://www.ncbi.nlm.nih.gov/protein/148657397 carboxyl transferase; PFAM: carboxyl transferase
deepabyss_4000m_8381_0	PST_2184	238	1040	0.820189274448	0.0	238.0	100.0		PST_2184 ncbi.nlm.nih.gov:YP_001172689.1|ncbi.nlm.nih.gov:PST_2184 http://www.ncbi.nlm.nih.gov/protein/146282536 Outer membrane protein; Code: M; COG: COG0729
deepabyss_4000m_1262_0	Swit_1212	313	1040	0.624624624625	0.0	313.0	100.0		Swit_1212 ncbi.nlm.nih.gov:YP_001261716.1|ncbi.nlm.nih.gov:Swit_1212 http://www.ncbi.nlm.nih.gov/protein/148554134 ATP-dependent DNA helicase UvrD; PFAM: UvrD/REP helicase
deepabyss_4000m_9770_0	SMc03808	305	1039	0.635085574572	0.0	305.0	100.0		ftsK ncbi.nlm.nih.gov:SMc03808|ncbi.nlm.nih.gov:NP_387297.1|ncbi.nlm.nih.gov:ftsK http://www.ncbi.nlm.nih.gov/protein/15966944 putative cell division transmembrane protein; Product confidence : putative; Gene name confidence : putative; predicted by Codon_usage; predicted by Homology; predicted by FrameD
deepabyss_4000m_4863_0	THEYE_A0561	289	1039	0.698722259583	0.0	289.0	100.0		trpB ncbi.nlm.nih.gov:THEYE_A0561|ncbi.nlm.nih.gov:YP_002248404.1|ncbi.nlm.nih.gov:trpB http://www.ncbi.nlm.nih.gov/protein/206890677 tryptophan synthase subunit beta; catalyzes the formation of L-tryptophan from L-serine and 1-(indol-3-yl)glycerol 3-phosphate
deepabyss_4000m_7246_0	Swit_0457	247	1039	0.741084165478	0.0	247.0	100.0		Swit_0457 ncbi.nlm.nih.gov:YP_001260963.1|ncbi.nlm.nih.gov:Swit_0457 http://www.ncbi.nlm.nih.gov/protein/148553381 isocitrate dehydrogenase; Converts isocitrate to alpha ketoglutarate
deepabyss_4000m_4812_0	Arad_8379	250	1038	0.763796909492	0.0	250.0	100.0		gcvT ncbi.nlm.nih.gov:Arad_8379|ncbi.nlm.nih.gov:YP_002541264.1|ncbi.nlm.nih.gov:gcvT http://www.ncbi.nlm.nih.gov/protein/222081899 glycine cleavage system T protein
deepabyss_4000m_83_0	amb0289	289	1038	0.714384033035	0.0	289.0	100.0		amb0289 ncbi.nlm.nih.gov:YP_419652.1|ncbi.nlm.nih.gov:amb0289 http://www.ncbi.nlm.nih.gov/protein/83309388 malic enzyme; NADP-dependent; catalyzes the oxidative decarboxylation of malate to form pyruvate; decarboxylates oxaloacetate
deepabyss_4000m_4812_0	Smed_3316	254	1038	0.763796909492	0.0	254.0	100.0		Smed_3316 ncbi.nlm.nih.gov:YP_001328973.1|ncbi.nlm.nih.gov:Smed_3316 http://www.ncbi.nlm.nih.gov/protein/150398506 glycine cleavage T protein (aminomethyl transferase); PFAM: glycine cleavage T protein (aminomethyl transferase); Glycine cleavage T-protein barrel; KEGG: sme:SMc04148 putative aminomethyltransferase protein
deepabyss_4000m_7239_0	Sde_1932	310	1037	0.660089115213	0.0	310.0	100.0		Sde_1932 ncbi.nlm.nih.gov:YP_527404.1|ncbi.nlm.nih.gov:Sde_1932 http://www.ncbi.nlm.nih.gov/protein/90021577 amino acid transporter
deepabyss_4000m_785_0	PFL_2111	210	1037	0.907261592301	0.0	210.0	100.0		thrS ncbi.nlm.nih.gov:PFL_2111|ncbi.nlm.nih.gov:YP_259219.1|ncbi.nlm.nih.gov:thrS http://www.ncbi.nlm.nih.gov/protein/70729481 threonyl-tRNA synthetase; catalyzes a two-step reaction, first charging a threonine molecule by linking its carboxyl group to the alpha-phosphate of ATP, followed by transfer of the aminoacyl-adenylate to its tRNA; catalyzes the formation of threonyl-tRNA(Thr) from threonine and tRNA(Thr)
deepabyss_4000m_5807_0	WS1129	291	1037	0.669464170433	0.0	291.0	100.0		HSDR ncbi.nlm.nih.gov:WS1129|ncbi.nlm.nih.gov:NP_907319.1|ncbi.nlm.nih.gov:HSDR http://www.ncbi.nlm.nih.gov/protein/34557504 hypothetical protein
deepabyss_4000m_2682_0	BB0908	240	1036	0.816390858944	0.0	240.0	100.0		BB0908 ncbi.nlm.nih.gov:NP_887457.1|ncbi.nlm.nih.gov:BB0908 http://www.ncbi.nlm.nih.gov/protein/33599897 putative helicase; Similar to Pasteurella multocida hypothetical protein Pm0696 SWALL:Q9CMV8 (EMBL:AE006106) (1089 aa) fasta scores: E(): 0, 61.3% id in 1101 aa, and to Listeria innocua hypothetical protein Pli0027 pli0027 SWALL:Q926M9 (EMBL:AL592102) (1001 aa) fasta scores: E(): 4.1e-113, 50.14% id in 1031 aa
deepabyss_4000m_786_0	HQ3018A	289	1036	0.678899082569	0.0	289.0	100.0		accA ncbi.nlm.nih.gov:HQ3018A|ncbi.nlm.nih.gov:YP_658717.1|ncbi.nlm.nih.gov:accA http://www.ncbi.nlm.nih.gov/protein/110668906 acetyl-CoA carboxylase alpha subunit
deepabyss_4000m_5833_0	Clim_2231	260	1035	0.763837638376	0.0	260.0	100.0		Clim_2231 ncbi.nlm.nih.gov:YP_001944234.1|ncbi.nlm.nih.gov:Clim_2231 http://www.ncbi.nlm.nih.gov/protein/189347705 elongation factor Tu; EF-Tu; promotes GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis; when the tRNA anticodon matches the mRNA codon, GTP hydrolysis results; the inactive EF-Tu-GDP leaves the ribosome and release of GDP is promoted by elongation factor Ts; many prokaryotes have two copies of the gene encoding EF-Tu
deepabyss_4000m_436_0	Noc_0347	295	1035	0.678243774574	0.0	295.0	100.0		Noc_0347 ncbi.nlm.nih.gov:YP_342403.1|ncbi.nlm.nih.gov:Noc_0347 http://www.ncbi.nlm.nih.gov/protein/77163878 cell division FtsK/SpoIIIE
deepabyss_4000m_8302_0	LBF_0776	282	1035	0.702647657841	0.0	282.0	100.0		atpA ncbi.nlm.nih.gov:LBF_0776|ncbi.nlm.nih.gov:YP_001961886.1|ncbi.nlm.nih.gov:atpA http://www.ncbi.nlm.nih.gov/protein/189910331 F0F1 ATP synthase subunit alpha; produces ATP from ADP in the presence of a proton gradient across the membrane; the alpha chain is a catalytic subunit
deepabyss_4000m_6516_0	PSPTO_3019	243	1034	0.779788838612	0.0	243.0	100.0		PSPTO_3019 ncbi.nlm.nih.gov:NP_792814.1|ncbi.nlm.nih.gov:PSPTO_3019 http://www.ncbi.nlm.nih.gov/protein/28870195 oxidoreductase, Gfo/Idh/MocA family; similar to SP:P27871; identified by sequence similarity; putative
deepabyss_4000m_786_0	MXAN_1113	295	1034	0.677588466579	0.0	295.0	100.0		pccB ncbi.nlm.nih.gov:MXAN_1113|ncbi.nlm.nih.gov:YP_629373.1|ncbi.nlm.nih.gov:pccB http://www.ncbi.nlm.nih.gov/protein/108759197 propionyl-CoA carboxylase, beta subunit; identified by similarity to PIR:T43828; match to protein family HMM PF01039
deepabyss_4000m_1788_0	SPO0879	248	1034	0.753644314869	0.0	248.0	100.0		SPO0879 ncbi.nlm.nih.gov:YP_166132.1|ncbi.nlm.nih.gov:SPO0879 http://www.ncbi.nlm.nih.gov/protein/56695781 acyl-CoA dehydrogenase family protein; identified by match to protein family HMM PF00441; match to protein family HMM PF02770
deepabyss_4000m_10820_0	BBta_0943	261	1034	0.696296296296	0.0	261.0	100.0		BBta_0943 ncbi.nlm.nih.gov:YP_001237105.1|ncbi.nlm.nih.gov:BBta_0943 http://www.ncbi.nlm.nih.gov/protein/148252520 putative propionate--CoA ligase; Evidence: Function proposed based on presence of conserved amino acid motif, structural feature or limited homology; Localization: 2 : Cytoplasmic
deepabyss_4000m_1371_0	Bphy_4071	251	1034	0.746031746032	0.0	251.0	100.0		Bphy_4071 ncbi.nlm.nih.gov:YP_001860240.1|ncbi.nlm.nih.gov:Bphy_4071 http://www.ncbi.nlm.nih.gov/protein/186472898 enoyl-CoA hydratase; Catalyzes the reversible hydration of unsaturated fatty acyl-CoA to beta-hydroxyacyl-CoA
deepabyss_4000m_5900_1	Atu2637	231	1033	0.866610738255	0.0	231.0	100.0		sucD ncbi.nlm.nih.gov:Atu2637|ncbi.nlm.nih.gov:NP_355573.1|ncbi.nlm.nih.gov:sucD http://www.ncbi.nlm.nih.gov/protein/15889892 succinyl-CoA synthetase subunit alpha; Catalyzes the only substrate-level phosphorylation in the TCA cycle
deepabyss_4000m_5906_0	Mlg_2048	294	1033	0.61124260355	0.0	294.0	100.0		Mlg_2048 ncbi.nlm.nih.gov:YP_742880.1|ncbi.nlm.nih.gov:Mlg_2048 http://www.ncbi.nlm.nih.gov/protein/114321197 histone deacetylase superfamily protein; PFAM: histone deacetylase superfamily; KEGG: sat:SYN_00740 histone deacetylase family protein
deepabyss_4000m_8302_0	CHY_2547	281	1033	0.701289884589	0.0	281.0	100.0		atpA ncbi.nlm.nih.gov:CHY_2547|ncbi.nlm.nih.gov:YP_361340.1|ncbi.nlm.nih.gov:atpA http://www.ncbi.nlm.nih.gov/protein/78044529 F0F1 ATP synthase subunit alpha; produces ATP from ADP in the presence of a proton gradient across the membrane; the alpha chain is a catalytic subunit
deepabyss_4000m_5689_0	PSPPH_3738	255	1033	0.685467816855	0.0	255.0	100.0		nrdA ncbi.nlm.nih.gov:PSPPH_3738|ncbi.nlm.nih.gov:YP_275880.1|ncbi.nlm.nih.gov:nrdA http://www.ncbi.nlm.nih.gov/protein/71734708 ribonucleotide-diphosphate reductase subunit alpha; Catalyzes the rate-limiting step in dNTP synthesis
deepabyss_4000m_10199_0	Paes_0917	270	1033	0.745848375451	0.0	270.0	100.0		Paes_0917 ncbi.nlm.nih.gov:YP_002015607.1|ncbi.nlm.nih.gov:Paes_0917 http://www.ncbi.nlm.nih.gov/protein/194333747 sodium ion-translocating decarboxylase, beta subunit; KEGG: plt:Plut_1266 Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit; TIGRFAM: sodium ion-translocating decarboxylase, beta subunit; PFAM: Na+transporting methylmalonyl-CoA/oxaloacetate decarboxylase beta subunit
deepabyss_4000m_3349_0	amb0016	305	1033	0.62987804878	0.0	305.0	100.0		amb0016 ncbi.nlm.nih.gov:YP_419379.1|ncbi.nlm.nih.gov:amb0016 http://www.ncbi.nlm.nih.gov/protein/83309115 DNA segregation ATPase FtsK/SpoIIIE; related protein
deepabyss_4000m_1484_0	Cagg_1479	308	1032	0.598607888631	0.0	308.0	100.0		Cagg_1479 ncbi.nlm.nih.gov:YP_002462820.1|ncbi.nlm.nih.gov:Cagg_1479 http://www.ncbi.nlm.nih.gov/protein/219848387 translation elongation factor Tu; TIGRFAM: translation elongation factor Tu; small GTP-binding protein; PFAM: protein synthesis factor GTP-binding; elongation factor Tu domain protein; elongation factor Tu domain 2 protein; KEGG: cau:Caur_2367 elongation factor Tu
deepabyss_4000m_1484_0	Cagg_3026	308	1032	0.598607888631	0.0	308.0	100.0		Cagg_3026 ncbi.nlm.nih.gov:YP_002464322.1|ncbi.nlm.nih.gov:Cagg_3026 http://www.ncbi.nlm.nih.gov/protein/219849889 translation elongation factor Tu; TIGRFAM: translation elongation factor Tu; small GTP-binding protein; PFAM: protein synthesis factor GTP-binding; elongation factor Tu domain protein; elongation factor Tu domain 2 protein; KEGG: cau:Caur_2367 elongation factor Tu
deepabyss_4000m_6309_0	Rsph17029_3657	272	1032	0.661962796665	0.0	272.0	100.0		Rsph17029_3657 ncbi.nlm.nih.gov:YP_001045519.1|ncbi.nlm.nih.gov:Rsph17029_3657 http://www.ncbi.nlm.nih.gov/protein/126464406 methylmalonyl-CoA mutase, large subunit; KEGG: pab:PAB1800 methylmalonyl-CoA mutase, subunit alpha, N-terminus; TIGRFAM: methylmalonyl-CoA mutase, large subunit; PFAM: methylmalonyl-CoA mutase
deepabyss_4000m_5689_0	Psyr_3717	255	1031	0.684140676841	0.0	255.0	100.0		Psyr_3717 ncbi.nlm.nih.gov:YP_236787.1|ncbi.nlm.nih.gov:Psyr_3717 http://www.ncbi.nlm.nih.gov/protein/66046946 ribonucleotide-diphosphate reductase subunit alpha; Catalyzes the rate-limiting step in dNTP synthesis
deepabyss_4000m_3046_0	PA14_73120	245	1031	0.834817813765	0.0	245.0	100.0		PA14_73120 ncbi.nlm.nih.gov:YP_794023.1|ncbi.nlm.nih.gov:PA14_73120 http://www.ncbi.nlm.nih.gov/protein/116053696 hypothetical protein
deepabyss_4000m_3046_0	PA5545	245	1031	0.834817813765	0.0	245.0	100.0		PA5545 ncbi.nlm.nih.gov:NP_254232.1|ncbi.nlm.nih.gov:PA5545 http://www.ncbi.nlm.nih.gov/protein/15600738 hypothetical protein
deepabyss_4000m_10162_0	PFLU4979	274	1031	0.743330930065	0.0	274.0	100.0		PFLU4979 ncbi.nlm.nih.gov:YP_002874485.1|ncbi.nlm.nih.gov:PFLU4979 http://www.ncbi.nlm.nih.gov/protein/229592366 integral membrane component of membrane efflux system
deepabyss_4000m_967_0	BBta_1945	279	1031	0.677843523997	0.0	279.0	100.0		glnA ncbi.nlm.nih.gov:BBta_1945|ncbi.nlm.nih.gov:YP_001238044.1|ncbi.nlm.nih.gov:glnA http://www.ncbi.nlm.nih.gov/protein/148253459 L-glutamine synthetase; Evidence: Function of homologous gene experimentally demonstrated in an other organism; Localization: 2 : Cytoplasmic
deepabyss_4000m_10391_0	Patl_2170	283	1031	0.712016574586	0.0	283.0	100.0		Patl_2170 ncbi.nlm.nih.gov:YP_661742.1|ncbi.nlm.nih.gov:Patl_2170 http://www.ncbi.nlm.nih.gov/protein/109898487 ATP-dependent helicase HrpA; KEGG: pha:PSHAa1144 helicase, ATP-dependent; TIGRFAM: ATP-dependent helicase HrpA; PFAM: helicase-like helicase-associated region protein of unknown function DUF1605; SMART: ATPase DEAD/DEAH box helicase-like
deepabyss_4000m_7246_0	Rsph17025_2367	247	1031	0.735378031384	0.0	247.0	100.0		Rsph17025_2367 ncbi.nlm.nih.gov:YP_001168561.1|ncbi.nlm.nih.gov:Rsph17025_2367 http://www.ncbi.nlm.nih.gov/protein/146278402 isocitrate dehydrogenase; Converts isocitrate to alpha ketoglutarate
deepabyss_4000m_8302_0	PTH_2814	281	1031	0.699932111337	0.0	281.0	100.0		AtpA ncbi.nlm.nih.gov:PTH_2814|ncbi.nlm.nih.gov:YP_001213364.1|ncbi.nlm.nih.gov:AtpA http://www.ncbi.nlm.nih.gov/protein/147679149 F0F1 ATP synthase subunit alpha; produces ATP from ADP in the presence of a proton gradient across the membrane; the alpha chain is a catalytic subunit
