#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
chlorophyllmax_130m_6302_0	gi|123962064|gb|ABM76820.1|	271	938	0.664776754075	0.0	271.0	100.0		Glycosyl transferase, family 2 [Prochlorococcus marinus str. MIT 9303] (GT:2)
chlorophyllmax_130m_6302_0	gi|78196074|gb|ABB33839.1|	269	900	0.637845499646	0.0	269.0	100.0		putative glycosyltransferase [Synechococcus sp. CC9605] (GT:2)
chlorophyllmax_130m_709_0	gi|297172249|gb|ADI23227.1|	190	764	0.750491159136	0.0	190.0	100.0		glycosyltransferases involved in cell wall biogenesis [uncultured nuHF2 cluster bacterium HF0770_13K08] (GT:2)
chlorophyllmax_130m_702_0	gi|297172249|gb|ADI23227.1|	123	482	0.723723723724	0.0	123.0	100.0		glycosyltransferases involved in cell wall biogenesis [uncultured nuHF2 cluster bacterium HF0770_13K08] (GT:2)
chlorophyllmax_130m_893_0	gi|294982750|gb|ADF53215.1|	137	291	0.41452991453	0.0	137.0	100.0		oxidoreductase, Gfo/Idh/MocA family protein [Zunongwangia profunda SM-A87] (GH:109)
chlorophyllmax_130m_893_0	gi|85829948|gb|EAQ48409.1|	137	284	0.404558404558	0.0	137.0	100.0		oxidoreductase, Gfo/Idh/MocA family protein [Leeuwenhoekiella blandensis MED217] (GH:109)
chlorophyllmax_130m_1827_0	gi|89344318|gb|ABD68521.1|	126	620	0.977917981073	0.0	126.0	100.0		glycosyl transferase, family 2 [Rhodoferax ferrireducens T118] (GT:2)
chlorophyllmax_130m_1827_0	gi|120587763|gb|ABM31203.1|	125	350	0.552050473186	0.0	125.0	100.0		glycosyl transferase, family 2 [Acidovorax citrulli AAC00-1] (GT:2)
chlorophyllmax_130m_1827_0	gi|317116678|gb|ADU99166.1|	126	331	0.522082018927	0.0	126.0	100.0		glycosyl transferase family 2 [Alicycliphilus denitrificans BC] (GT:2)
chlorophyllmax_130m_1827_0	gi|261836590|gb|ACX96357.1|	125	330	0.520504731861	0.0	125.0	100.0		glycosyl transferase family 2 [Halothiobacillus neapolitanus c2] (GT:2)
chlorophyllmax_130m_1827_0	gi|151281932|gb|ABR90342.1|	125	327	0.515772870662	0.0	125.0	100.0		Uncharacterized conserved protein [Janthinobacterium sp. Marseille] (GT:2)
chlorophyllmax_130m_6112_0	gi|378401500|emb|CCG06616.1|	111	326	0.442934782609	0.0	111.0	100.0		Putative glycosyl transferase (Glycosyl transferase family 2) [Rhodospirillum photometricum DSM 122] (GT:2)
chlorophyllmax_130m_2138_1	gi|89344220|gb|ABD68423.1|	150	739	0.990616621984	0.0	150.0	100.0		glycosyl transferase, group 1 [Rhodoferax ferrireducens T118] (GT:4)
chlorophyllmax_130m_2138_1	gi|257045561|gb|ACV34749.1|	150	591	0.792225201072	0.0	150.0	100.0		sugar transferase, PEP-CTERM/EpsH1 system associated [Candidatus Accumulibacter phosphatis clade IIA str. UW-1] (GT:4)
chlorophyllmax_130m_2138_1	gi|56313895|emb|CAI08540.1|	139	535	0.717158176944	0.0	139.0	100.0		Glycosyl transferases group 1 [Aromatoleum aromaticum EbN1] (GT:4)
chlorophyllmax_130m_2138_1	gi|119671972|emb|CAL95886.1|	146	533	0.714477211796	0.0	146.0	100.0		glycosyltransferase [Azoarcus sp. BH72] (GT:4)
chlorophyllmax_130m_4809_0	gi|167045622|gb|ABZ10271.1|	134	329	0.423969072165	0.0	134.0	100.0		putative tRNA synthetases class I (C) catalytic domain protein [uncultured marine microorganism HF4000_APKG10K24] (GT:2)
chlorophyllmax_130m_4809_0	gi|269791341|gb|ACZ43481.1|	131	313	0.403350515464	0.0	131.0	100.0		cysteinyl-tRNA synthetase [Thermobaculum terrenum ATCC BAA-798] (GT:2)
chlorophyllmax_130m_5722_1	gi|72001710|gb|AAZ57512.1|	159	758	0.834801762115	0.0	159.0	100.0		glycogen branching enzyme [Prochlorococcus marinus str. NATL2A] (GH:13)
chlorophyllmax_130m_5722_1	gi|123960419|gb|ABM75202.1|	159	750	0.825991189427	0.0	159.0	100.0		1,4-alpha-glucan branching enzyme [Prochlorococcus marinus str. NATL1A] (GH:13)
chlorophyllmax_130m_5722_1	gi|33238056|gb|AAQ00123.1|	159	555	0.611233480176	0.0	159.0	100.0		1,4-alpha-glucan branching enzyme [Prochlorococcus marinus subsp. marinus str. CCMP1375] (GH:13)
chlorophyllmax_130m_5722_1	gi|159888785|gb|ABX08999.1|	145	535	0.589207048458	0.0	145.0	100.0		1,4-alpha-glucan branching enzyme [Prochlorococcus marinus str. MIT 9211] (GH:13)
chlorophyllmax_130m_5722_1	gi|33634633|emb|CAE20619.1|	145	521	0.573788546256	0.0	145.0	100.0		1,4-alpha-glucan branching enzyme [Prochlorococcus marinus str. MIT 9313] (GH:13)
chlorophyllmax_130m_948_0	gi|167350472|gb|ABZ73207.1|	119	325	0.495426829268	0.0	119.0	100.0		glycoside hydrolase family 2 sugar binding [Caulobacter sp. K31] (GH:2)
chlorophyllmax_130m_948_0	gi|295432539|gb|ADG11711.1|	119	311	0.474085365854	0.0	119.0	100.0		glycoside hydrolase family 2 sugar binding protein [Caulobacter segnis ATCC 21756] (GH:2)
chlorophyllmax_130m_948_0	gi|293613624|gb|ADE53779.1|	119	311	0.474085365854	0.0	119.0	100.0		glycoside hydrolase family 2 sugar binding protein [Coraliomargarita akajimensis DSM 45221] (GH:2)
chlorophyllmax_130m_948_0	gi|295431127|gb|ADG10299.1|	106	299	0.455792682927	0.0	106.0	100.0		Beta-galactosidase [Caulobacter segnis ATCC 21756] (GH:2)
chlorophyllmax_130m_948_0	gi|381386335|dbj|BAM03151.1|	94	290	0.442073170732	0.0	94.0	100.0		putative glycoside hydrolase [Phycisphaera mikurensis NBRC 102666] (GH:2)
