#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
deepabyss_4000m_10121_1	gi|20517109|gb|AAM25264.1|	88	201	0.411885245902	0.0	88.0	100.0		Membrane proteins related to metalloendopeptidases [Thermoanaerobacter tengcongensis MB4] (GH:23)
deepabyss_4000m_4871_0	gi|147835149|emb|CAN65674.1|	226	517	0.437764606266	0.0	226.0	100.0		hypothetical protein VITISV_002009 [Vitis vinifera] (GH:28)
deepabyss_4000m_2631_1	gi|116699810|gb|ABK18998.1|	97	229	0.444660194175	0.0	97.0	100.0		mannose-6-phosphate isomerase, type II [Syntrophobacter fumaroxidans MPOB] (GT:4)
deepabyss_4000m_3859_0	gi|21106215|gb|AAM35052.1|	218	492	0.425974025974	0.0	218.0	100.0		xylanase [Xanthomonas axonopodis pv. citri str. 306] (CE:10)
deepabyss_4000m_3859_0	gi|306528693|gb|ADM98623.1|	215	489	0.423376623377	0.0	215.0	100.0		pectin acetylesterase [Dickeya dadantii 3937] (CE:10)
deepabyss_4000m_3859_0	gi|21111099|gb|AAM39463.1|	216	469	0.406060606061	0.0	216.0	100.0		xylanase [Xanthomonas campestris pv. campestris str. ATCC 33913] (CE:10)
deepabyss_4000m_3859_0	gi|13423834|gb|AAK24284.1|	219	465	0.402597402597	0.0	219.0	100.0		hypothetical protein CC_2313 [Caulobacter crescentus CB15] (CE:10)
deepabyss_4000m_6630_0	gi|226091081|dbj|BAH39526.1|	247	710	0.514492753623	0.0	247.0	100.0		putative oxidoreductase [Gemmatimonas aurantiaca T-27] (GH:109)
deepabyss_4000m_6630_0	gi|315014695|gb|ADT68033.1|	252	655	0.474637681159	0.0	252.0	100.0		Twin-arginine translocation pathway signal [Pseudoalteromonas sp. SM9913] (GH:109)
deepabyss_4000m_6630_0	gi|319925186|gb|ADV82261.1|	247	655	0.474637681159	0.0	247.0	100.0		oxidoreductase domain protein [Terriglobus saanensis SP1PR4] (GH:109)
deepabyss_4000m_6630_0	gi|358751904|gb|AEU35294.1|	244	651	0.471739130435	0.0	244.0	100.0		Alpha-N-acetylgalactosaminidase [Granulicella mallensis MP5ACTX8] (GH:109)
deepabyss_4000m_6630_0	gi|119766831|gb|ABL99401.1|	252	647	0.46884057971	0.0	252.0	100.0		oxidoreductase, Gfo/Idh/MocA family [Shewanella amazonensis SB2B] (GH:109)
deepabyss_4000m_7588_0	gi|82948032|dbj|BAE52896.1|	228	691	0.441533546326	0.0	228.0	100.0		3-deoxy-D-manno-octulosonic-acid transferase [Magnetospirillum magneticum AMB-1] (GT:30)
deepabyss_4000m_7588_0	gi|83574834|gb|ABC21385.1|	231	631	0.403194888179	0.0	231.0	100.0		Three-deoxy-D-manno-octulosonic-acid transferase-like [Rhodospirillum rubrum ATCC 11170] (GT:30)
deepabyss_4000m_7588_0	gi|346717050|gb|AEO47065.1|	231	631	0.403194888179	0.0	231.0	100.0		three-deoxy-D-manno-octulosonic-acid transferase-like protein [Rhodospirillum rubrum F11] (GT:30)
deepabyss_4000m_7588_0	gi|356878086|emb|CCC98950.1|	228	627	0.400638977636	0.0	228.0	100.0		3-deoxy-D-manno-octulosonic-acid transferase [Azospirillum brasilense Sp245] (GT:30)
deepabyss_4000m_9201_0	gi|84787298|gb|ABC63480.1|	297	894	0.559799624296	0.0	297.0	100.0		lytic murein transglycosylase [Erythrobacter litoralis HTCC2594] (GH:23)
deepabyss_4000m_9201_0	gi|333940414|emb|CCA93772.1|	300	793	0.49655604258	0.0	300.0	100.0		lytic murein transglycosylase [Novosphingobium sp. PP1Y] (GH:23)
deepabyss_4000m_9201_0	gi|87135477|gb|ABD26219.1|	303	767	0.480275516594	0.0	303.0	100.0		Lytic transglycosylase, catalytic [Novosphingobium aromaticivorans DSM 12444] (GH:23)
deepabyss_4000m_9207_0	gi|167730322|emb|CAO81234.1|	145	409	0.513819095477	0.0	145.0	100.0		LpxC/fabZ bifunctional enzyme [Includes: UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (UDP-3-O-acyl-GlcNAc deacetylase); (3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase ((3R)-hydroxymyristoyl ACP dehydrase)] [Candidatus Cloacamonas acidaminovorans str. Evry] (CE:11)
deepabyss_4000m_9207_0	gi|226090185|dbj|BAH38630.1|	148	405	0.508793969849	0.0	148.0	100.0		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase/(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase [Gemmatimonas aurantiaca T-27] (CE:11)
deepabyss_4000m_9207_0	gi|395812364|gb|AFN75113.1|	146	396	0.497487437186	0.0	146.0	100.0		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [Melioribacter roseus P3M-2] (CE:11)
deepabyss_4000m_9207_0	gi|193089125|gb|ACF14400.1|	146	394	0.494974874372	0.0	146.0	100.0		beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ [Chloroherpeton thalassium ATCC 35110] (CE:11)
deepabyss_4000m_9207_0	gi|145206397|gb|ABP37440.1|	146	390	0.489949748744	0.0	146.0	100.0		3-hydroxyacyl-[acyl-carrier-protein] dehydratase [Chlorobium phaeovibrioides DSM 265] (CE:11)
deepabyss_4000m_1435_1	gi|83770118|dbj|BAE60251.1|	206	510	0.432203389831	0.0	206.0	100.0		unnamed protein product [Aspergillus oryzae RIB40] (GH:3)
deepabyss_4000m_7974_1	gi|71147689|gb|AAZ28162.1|	178	498	0.484435797665	0.0	178.0	100.0		putative lipoprotein [Colwellia psychrerythraea 34H] (GH:23)
deepabyss_4000m_7974_1	gi|351719137|emb|CCE24811.1|	171	489	0.475680933852	0.0	171.0	100.0		conserved exported protein of unknown function [Methylomicrobium alcaliphilum 20Z] (GH:23)
deepabyss_4000m_7974_1	gi|296924760|gb|ADH85570.1|	180	472	0.459143968872	0.0	180.0	100.0		conserved hypothetical protein [Desulfurivibrio alkaliphilus AHT2] (GH:23)
deepabyss_4000m_7974_1	gi|507120224|gb|AGM36604.1|	178	458	0.445525291829	0.0	178.0	100.0		hypothetical protein K734_08715 [Idiomarina loihiensis GSL 199] (GH:23)
deepabyss_4000m_7974_1	gi|56179841|gb|AAV82563.1|	178	458	0.445525291829	0.0	178.0	100.0		Uncharacterized conserved secreted protein [Idiomarina loihiensis L2TR] (GH:23)
deepabyss_4000m_2619_1	gi|297144702|gb|ADI01459.1|	149	419	0.492361927145	0.0	149.0	100.0		alpha-glucan phosphorylase [Syntrophothermus lipocalidus DSM 12680] (GT:35)
deepabyss_4000m_2619_1	gi|498540338|gb|AGL50099.1|	138	406	0.477085781434	0.0	138.0	100.0		Glycogen phosphorylase [Thermotoga maritima MSB8] (GT:35)
deepabyss_4000m_2619_1	gi|281374111|gb|ADA67673.1|	138	406	0.477085781434	0.0	138.0	100.0		alpha-glucan phosphorylase [Thermotoga naphthophila RKU-10] (GT:35)
deepabyss_4000m_2619_1	gi|147736247|gb|ABQ47587.1|	138	406	0.477085781434	0.0	138.0	100.0		alpha-glucan phosphorylase [Thermotoga petrophila RKU-1] (GT:35)
deepabyss_4000m_2619_1	gi|315183003|gb|ADT83188.1|	156	404	0.47473560517	0.0	156.0	100.0		glycogen phosphorylase [Thermococcus barophilus MP] (GT:35)
deepabyss_4000m_5274_0	gi|86556731|gb|ABD01688.1|	161	371	0.408140814081	0.0	161.0	100.0		glycosyl transferase, group 1 family protein [Synechococcus sp. JA-2-3B'a(2-13)] (GT:4)
deepabyss_4000m_6612_1	gi|40063048|gb|AAR37904.1|	127	367	0.521306818182	0.0	127.0	100.0		TPR domain protein [uncultured marine bacterium 560] (GT:41)
deepabyss_4000m_6612_1	gi|40063717|gb|AAR38498.1|	127	340	0.482954545455	0.0	127.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
deepabyss_4000m_6612_1	gi|40063717|gb|AAR38498.1|	127	327	0.464488636364	0.0	127.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
deepabyss_4000m_6612_1	gi|40063716|gb|AAR38497.1|	126	315	0.447443181818	0.0	126.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
deepabyss_4000m_6612_1	gi|40063717|gb|AAR38498.1|	111	311	0.441761363636	0.0	111.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
deepabyss_4000m_773_0	gi|218165417|gb|ACK64154.1|	179	457	0.454726368159	0.0	179.0	100.0		glycosyl transferase family 2 [Cyanothece sp. PCC 8801] (GT:2)
deepabyss_4000m_773_0	gi|256588130|gb|ACU99016.1|	179	457	0.454726368159	0.0	179.0	100.0		glycosyl transferase family 2 [Cyanothece sp. PCC 8802] (GT:2)
deepabyss_4000m_773_0	gi|319995026|dbj|BAJ63797.1|	176	452	0.449751243781	0.0	176.0	100.0		putative glycosyltransferase [Anaerolinea thermophila UNI-1] (GT:2)
deepabyss_4000m_773_0	gi|451780776|gb|AGF51745.1|	179	427	0.424875621891	0.0	179.0	100.0		hypothetical protein MYO_114950 [Synechocystis sp. PCC 6803] (GT:2)
deepabyss_4000m_773_0	gi|359271709|dbj|BAL29228.1|	179	427	0.424875621891	0.0	179.0	100.0		hypothetical protein SYNGTI_1481 [Synechocystis sp. PCC 6803 substr. GT-I] (GT:2)
deepabyss_4000m_4137_0	gi|171699670|gb|ACB52651.1|	149	475	0.574365175333	0.0	149.0	100.0		glycosyl transferase, family 2 [Cyanothece sp. ATCC 51142] (GT:2)
deepabyss_4000m_4137_0	gi|427986424|gb|AFY67568.1|	149	473	0.571946795647	0.0	149.0	100.0		glycosyl transferase family 2 [Geitlerinema sp. PCC 7407] (GT:2)
deepabyss_4000m_4137_0	gi|177840797|gb|ACB75049.1|	149	464	0.561064087062	0.0	149.0	100.0		glycosyl transferase family 2 [Opitutus terrae PB90-1] (GT:2)
deepabyss_4000m_4137_0	gi|390625674|gb|AFM26881.1|	148	449	0.54292623942	0.0	148.0	100.0		glycosyl transferase [Desulfomonile tiedjei DSM 6799] (GT:2)
deepabyss_4000m_4137_0	gi|197086859|gb|ACH38130.1|	147	414	0.500604594921	0.0	147.0	100.0		GDP-mannose--undecaprenyl-phosphate mannosyltransferase, putative [Geobacter bemidjiensis Bem] (GT:2)
deepabyss_4000m_2675_0	gi|383801210|gb|AFH48290.1|	101	289	0.418234442836	0.0	101.0	100.0		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [Ignavibacterium album JCM 16511] (CE:11)
deepabyss_4000m_10726_0	gi|407289491|gb|AFT93803.1|	230	534	0.421468034728	0.0	230.0	100.0		oxidoreductase [Alteromonas macleodii str. 'Balearic Sea AD45'] (AA:3)
deepabyss_4000m_10726_0	gi|407247741|gb|AFT76926.1|	230	534	0.421468034728	0.0	230.0	100.0		oxidoreductase [Alteromonas macleodii str. 'Black Sea 11'] (AA:3)
deepabyss_4000m_10726_0	gi|407243802|gb|AFT72988.1|	230	534	0.421468034728	0.0	230.0	100.0		oxidoreductase [Alteromonas macleodii str. 'English Channel 673'] (AA:3)
deepabyss_4000m_10726_0	gi|408468320|gb|AFU68664.1|	230	520	0.410418310971	0.0	230.0	100.0		choline dehydrogenase BetA [Psychroflexus torquis ATCC 700755] (AA:3)
deepabyss_4000m_10726_0	gi|390418719|gb|AFL86297.1|	230	507	0.400157853197	0.0	230.0	100.0		choline dehydrogenase-like flavoprotein [Belliella baltica DSM 15883] (AA:3)
deepabyss_4000m_10720_1	gi|297182816|gb|ADI18969.1|	141	362	0.473202614379	0.0	141.0	100.0		glycosyltransferases involved in cell wall biogenesis [uncultured Rhodobacterales bacterium HF0010_10C01] (GT:2)
deepabyss_4000m_10720_1	gi|218762037|gb|ACL04503.1|	139	316	0.413071895425	0.0	139.0	100.0		glycosyl transferase family 2 [Desulfatibacillum alkenivorans AK-01] (GT:2)
deepabyss_4000m_10720_1	gi|116698308|gb|ABK17496.1|	130	313	0.409150326797	0.0	130.0	100.0		glycosyl transferase, family 2 [Syntrophobacter fumaroxidans MPOB] (GT:2)
deepabyss_4000m_8128_0	gi|407047377|gb|AFS82129.1|	294	1310	0.8177278402	0.0	294.0	100.0		multicopper oxidase type 3 [Candidatus Nitrosopumilus sp. AR2] (AA:1)
deepabyss_4000m_8128_0	gi|407045453|gb|AFS80206.1|	294	1277	0.797128589263	0.0	294.0	100.0		multicopper oxidase type 3 [Candidatus Nitrosopumilus koreensis AR1] (AA:1)
deepabyss_4000m_8128_0	gi|403231846|gb|AFR31267.1|	263	749	0.467540574282	0.0	263.0	100.0		multicopper oxidase [Arthrobacter sp. Rue61a] (AA:1)
deepabyss_4000m_8128_0	gi|427369833|gb|AFY53789.1|	259	720	0.449438202247	0.0	259.0	100.0		putative multicopper oxidase [Rivularia sp. PCC 7116] (AA:1)
deepabyss_4000m_8128_0	gi|413971329|gb|AFW95418.1|	253	704	0.439450686642	0.0	253.0	100.0		multicopper oxidase, types 2 and 3 [Anabaena sp. 90] (AA:1)
deepabyss_4000m_9469_1	gi|257797254|gb|ACV68191.1|	69	272	0.739130434783	0.0	69.0	100.0		glycoside hydrolase 15-related protein [Desulfohalobium retbaense DSM 5692] (GH:15)
deepabyss_4000m_9469_1	gi|299540097|gb|ADJ28414.1|	66	266	0.722826086957	0.0	66.0	100.0		glycoside hydrolase 15-related protein [Nitrosococcus watsonii C-113] (GH:15)
deepabyss_4000m_9469_1	gi|76883411|gb|ABA58092.1|	66	262	0.711956521739	0.0	66.0	100.0		Glycoside hydrolase [Nitrosococcus oceani ATCC 19707] (GH:15)
deepabyss_4000m_9469_1	gi|441484710|gb|AGC41405.1|	67	246	0.66847826087	0.0	67.0	100.0		glycosyl hydrolase [Myxococcus stipitatus DSM 14675] (GH:15)
deepabyss_4000m_9469_1	gi|380727236|gb|AFE03238.1|	67	245	0.665760869565	0.0	67.0	100.0		glucosyl hydrolase [Corallococcus coralloides DSM 2259] (GH:15)
deepabyss_4000m_9817_0	gi|10174847|dbj|BAB05947.1|	162	551	0.52128666036	0.0	162.0	100.0		melibiase (alpha-galactosidase) [Bacillus halodurans C-125] (GH:4)
deepabyss_4000m_9817_0	gi|226095346|dbj|BAH43788.1|	161	539	0.509933774834	0.0	161.0	100.0		alpha-galactosidase [Brevibacillus brevis NBRC 100599] (GH:4)
deepabyss_4000m_9817_0	gi|332700179|gb|AEE97120.1|	161	538	0.508987701041	0.0	161.0	100.0		alpha-galactosidase [Mahella australiensis 50-1 BON] (GH:4)
deepabyss_4000m_9817_0	gi|219994472|gb|ACL71075.1|	161	533	0.504257332072	0.0	161.0	100.0		glycoside hydrolase family 4 [Halothermothrix orenii H 168] (GH:4)
deepabyss_4000m_9817_0	gi|430732701|gb|AGA56646.1|	161	530	0.501419110691	0.0	161.0	100.0		family 4 glycosyl hydrolase, alpha-galactosidase/6-phospho-beta-glucosidase [Thermobacillus composti KWC4] (GH:4)
deepabyss_4000m_3854_1	gi|358754246|gb|AEU37636.1|	98	325	0.647410358566	0.0	98.0	100.0		glycosyl transferase family 2 [Granulicella mallensis MP5ACTX8] (GT:2)
deepabyss_4000m_3854_1	gi|307156756|gb|ADN36136.1|	93	320	0.637450199203	0.0	93.0	100.0		glycosyl transferase family 2 [Methanoplanus petrolearius DSM 11571] (GT:2)
deepabyss_4000m_3854_1	gi|94551926|gb|ABF41850.1|	96	303	0.603585657371	0.0	96.0	100.0		glycosyl transferase, family 2 [Candidatus Koribacter versatilis Ellin345] (GT:2)
deepabyss_4000m_3854_1	gi|319420171|gb|ADV47281.1|	95	302	0.601593625498	0.0	95.0	100.0		glycosyl transferase family 2 [Nitratifractor salsuginis DSM 16511] (GT:2)
deepabyss_4000m_3854_1	gi|218168561|gb|ACK67298.1|	96	295	0.58764940239	0.0	96.0	100.0		glycosyl transferase family 2 [Cyanothece sp. PCC 8801] (GT:2)
deepabyss_4000m_3106_1	gi|442802931|gb|AGC78736.1|	168	519	0.52004008016	0.0	168.0	100.0		beta-acetylhexosaminidase/precursor [Nonlabens dokdonensis DSW-6] (GH:20)
deepabyss_4000m_3106_1	gi|256039147|gb|ACU62691.1|	168	511	0.512024048096	0.0	168.0	100.0		Beta-N-acetylhexosaminidase [Chitinophaga pinensis DSM 2588] (GH:20)
deepabyss_4000m_3106_1	gi|390419829|gb|AFL80586.1|	166	483	0.483967935872	0.0	166.0	100.0		N-acetyl-beta-hexosaminidase [Aequorivita sublithincola DSM 14238] (GH:20)
deepabyss_4000m_3106_1	gi|342356251|gb|AEL28781.1|	166	478	0.478957915832	0.0	166.0	100.0		Glycoside hydrolase, family 20, catalytic core [Cyclobacterium marinum DSM 745] (GH:20)
deepabyss_4000m_3106_1	gi|283816238|gb|ADB38076.1|	166	472	0.472945891784	0.0	166.0	100.0		Beta-N-acetylhexosaminidase [Spirosoma linguale DSM 74] (GH:20)
deepabyss_4000m_1925_0	gi|32397288|emb|CAD72594.1|	136	420	0.56	0.0	136.0	100.0		arylsulfatase [Rhodopirellula baltica SH 1] (GH:43)
deepabyss_4000m_7339_2	gi|146326436|dbj|BAF61579.1|	114	278	0.447665056361	0.0	114.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [Candidatus Vesicomyosocius okutanii HA] (GT:28)
deepabyss_4000m_7339_2	gi|118567450|gb|ABL02255.1|	94	273	0.43961352657	0.0	94.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)] (GT:28)
deepabyss_4000m_4904_1	gi|326414557|gb|ADZ71620.1|	63	245	0.729166666667	0.0	63.0	100.0		Glycosyl hydrolases family 2, immunoglobulin-like beta-sandwich domain [Polymorphum gilvum SL003B-26A1] (GH:2)
deepabyss_4000m_4904_1	gi|99034947|gb|ABF62001.1|	63	228	0.678571428571	0.0	63.0	100.0		Beta-glucuronidase [Ruegeria sp. TM1040] (GH:2)
deepabyss_4000m_4904_1	gi|359342457|gb|AEV35831.1|	63	224	0.666666666667	0.0	63.0	100.0		Beta-galactosidase [Pseudovibrio sp. FO-BEG1] (GH:2)
deepabyss_4000m_3062_0	gi|268312763|gb|ACY99137.1|	231	976	0.659459459459	0.0	231.0	100.0		1,4-alpha-glucan branching enzyme [Thermomonospora curvata DSM 43183] (GH:13)
deepabyss_4000m_3062_0	gi|328809720|gb|AEB43892.1|	231	953	0.643918918919	0.0	231.0	100.0		glycogen branching enzyme [Verrucosispora maris AB-18-032] (GH:13)
deepabyss_4000m_3062_0	gi|255924371|gb|ACU39882.1|	236	947	0.639864864865	0.0	236.0	100.0		1,4-alpha-glucan branching enzyme [Actinosynnema mirum DSM 43827] (GH:13)
deepabyss_4000m_3062_0	gi|74057571|gb|AAZ98011.1|	235	940	0.635135135135	0.0	235.0	100.0		1,4-alpha-glucan branching enzyme [Thiobacillus denitrificans ATCC 25259] (GH:13)
deepabyss_4000m_3062_0	gi|407886869|emb|CCH34512.1|	231	938	0.633783783784	0.0	231.0	100.0		1,4-alpha-glucan branching enzyme [Saccharothrix espanaensis DSM 44229] (GH:13)
deepabyss_4000m_9543_0	gi|427981851|gb|AFY79451.1|	71	201	0.490243902439	0.0	71.0	100.0		glycosyl transferase [Pleurocapsa sp. PCC 7327] (GT:2)
deepabyss_4000m_9543_0	gi|159029706|emb|CAO87784.1|	71	198	0.482926829268	0.0	71.0	100.0		unnamed protein product [Microcystis aeruginosa PCC 7806] (GT:2)
deepabyss_4000m_9543_0	gi|428243199|gb|AFZ08985.1|	72	192	0.468292682927	0.0	72.0	100.0		glycosyl transferase family 2 [Oscillatoria nigro-viridis PCC 7112] (GT:2)
deepabyss_4000m_9543_0	gi|166091061|dbj|BAG05769.1|	71	185	0.451219512195	0.0	71.0	100.0		probable glycosyl transferase [Microcystis aeruginosa NIES-843] (GT:2)
deepabyss_4000m_9543_0	gi|428684973|gb|AFZ54440.1|	74	166	0.40487804878	0.0	74.0	100.0		glycosyl transferase family 2 [Cyanobacterium aponinum PCC 10605] (GT:2)
deepabyss_4000m_1952_0	gi|17427449|emb|CAD13967.1|	212	499	0.455291970803	0.0	212.0	100.0		putative lipase/esterase protein [Ralstonia solanacearum GMI1000] (CE:10)
deepabyss_4000m_1952_0	gi|11558261|emb|CAC17806.1|	208	446	0.406934306569	0.0	208.0	100.0		epsilon-lactone hydrolase [Rhodococcus erythropolis] (CE:10)
deepabyss_4000m_2720_0	gi|71147311|gb|AAZ27784.1|	162	542	0.406296851574	0.0	162.0	100.0		glycosyl hydrolase, family 16 [Colwellia psychrerythraea 34H] (GH:16)
deepabyss_4000m_5402_1	gi|5458672|emb|CAB50159.1|	93	248	0.487229862475	0.0	93.0	100.0		Polysaccharide deacetylase, putative [Pyrococcus abyssi GE5] (CE:4)
deepabyss_4000m_5402_1	gi|72396399|gb|AAZ70672.1|	94	239	0.469548133595	0.0	94.0	100.0		polysaccharide deacetylase [Methanosarcina barkeri str. Fusaro] (CE:4)
deepabyss_4000m_5402_1	gi|19914608|gb|AAM04236.1|	94	238	0.467583497053	0.0	94.0	100.0		polysaccharide deacetylase [Methanosarcina acetivorans C2A] (CE:4)
deepabyss_4000m_5402_1	gi|57159151|dbj|BAD85081.1|	93	208	0.408644400786	0.0	93.0	100.0		polysaccharide deacetylase [Thermococcus kodakarensis KOD1] (CE:4)
deepabyss_4000m_5402_1	gi|214033966|gb|EEB74792.1|	93	208	0.408644400786	0.0	93.0	100.0		Polysaccharide deacetylase [Thermococcus sp. AM4] (CE:4)
deepabyss_4000m_10410_0	gi|356879189|emb|CCD00093.1|	102	245	0.461393596987	0.0	102.0	100.0		conserved membrane protein of unknown function [Azospirillum brasilense Sp245] (GT:9)
deepabyss_4000m_6192_1	gi|311695310|gb|ADP98183.1|	100	308	0.565137614679	0.0	100.0	100.0		bax protein [Marinobacter adhaerens HP15] (GH:73)
deepabyss_4000m_6192_1	gi|120325451|gb|ABM19766.1|	98	264	0.484403669725	0.0	98.0	100.0		Uncharacterized FlgJ-related protein-like protein [Marinobacter aquaeolei VT8] (GH:73)
deepabyss_4000m_6192_1	gi|381339992|emb|CCG96039.1|	98	264	0.484403669725	0.0	98.0	100.0		conserved hypothetical protein; putative exported protein [Marinobacter hydrocarbonoclasticus ATCC 49840] (GH:73)
deepabyss_4000m_6192_1	gi|399159248|gb|AFP29811.1|	97	257	0.471559633028	0.0	97.0	100.0		Protein bax [Marinobacter sp. BSs20148] (GH:73)
deepabyss_4000m_8808_1	gi|221564274|gb|ACM20246.1|	175	587	0.578895463511	0.0	175.0	100.0		4-alpha-glucanotransferase [Geobacter daltonii FRC-32] (GH:77)
deepabyss_4000m_8808_1	gi|395812682|gb|AFN75431.1|	175	583	0.574950690335	0.0	175.0	100.0		4-Alpha-glucanotransferase [Melioribacter roseus P3M-2] (GH:77)
deepabyss_4000m_8808_1	gi|333748721|gb|AEF93828.1|	177	582	0.573964497041	0.0	177.0	100.0		4-alpha-glucanotransferase [Desulfotomaculum carboxydivorans CO-1-SRB] (GH:77)
deepabyss_4000m_8808_1	gi|146398778|gb|ABQ27411.1|	175	573	0.565088757396	0.0	175.0	100.0		4-alpha-glucanotransferase [Geobacter uraniireducens Rf4] (GH:77)
deepabyss_4000m_8808_1	gi|297164029|gb|ADI13740.1|	175	568	0.560157790927	0.0	175.0	100.0		4-alpha-glucanotransferase [Truepera radiovictrix DSM 17093] (GH:77)
deepabyss_4000m_11073_0	gi|428242895|gb|AFZ08681.1|	104	281	0.485319516408	0.0	104.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
deepabyss_4000m_11073_0	gi|428002400|gb|AFY83243.1|	103	280	0.483592400691	0.0	103.0	100.0		glycosyl transferase group 1,tetratricopeptide repeat protein,tetratricopeptide repeat protein [Oscillatoria acuminata PCC 6304] (GT:4)
deepabyss_4000m_11073_0	gi|428002400|gb|AFY83243.1|	103	279	0.481865284974	0.0	103.0	100.0		glycosyl transferase group 1,tetratricopeptide repeat protein,tetratricopeptide repeat protein [Oscillatoria acuminata PCC 6304] (GT:4)
deepabyss_4000m_11073_0	gi|428242895|gb|AFZ08681.1|	104	272	0.469775474957	0.0	104.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
deepabyss_4000m_11073_0	gi|428242895|gb|AFZ08681.1|	103	267	0.461139896373	0.0	103.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
deepabyss_4000m_4027_0	gi|288894249|gb|ADC65786.1|	134	413	0.533591731266	0.0	134.0	100.0		glycosidase PH1107-related protein [Ferroglobus placidus DSM 10642] (GH:130)
deepabyss_4000m_4027_0	gi|262335691|gb|ACY49488.1|	106	335	0.432816537468	0.0	106.0	100.0		glycosidase PH1107-related protein [Rhodothermus marinus DSM 4252] (GH:130)
deepabyss_4000m_4027_0	gi|262335691|gb|ACY49488.1|	106	335	0.432816537468	0.0	106.0	100.0		glycosidase PH1107-related protein [Rhodothermus marinus DSM 4252] (GH:130)
deepabyss_4000m_4027_0	gi|262333469|gb|ACY47266.1|	104	333	0.43023255814	0.0	104.0	100.0		glycosidase PH1107-related protein [Rhodothermus marinus DSM 4252] (GH:130)
deepabyss_4000m_4027_0	gi|345111470|gb|AEN72302.1|	104	332	0.428940568475	0.0	104.0	100.0		glycosidase related protein [Rhodothermus marinus SG0.5JP17-172] (GH:130)
deepabyss_4000m_307_0	gi|72002921|gb|AAZ58723.1|	265	583	0.410563380282	0.0	265.0	100.0		TPR repeat [Prochlorococcus marinus str. NATL2A] (GT:41)
deepabyss_4000m_10091_2	gi|22726440|gb|AAN05235.1|	176	793	0.790628115653	0.0	176.0	100.0		RC162 [Ruegeria sp. PR1b] (GH:23)
deepabyss_4000m_10091_2	gi|157914276|gb|ABV95706.1|	176	789	0.786640079761	0.0	176.0	100.0		lytic transglycosylase catalytic [Dinoroseobacter shibae DFL 12] (GH:23)
deepabyss_4000m_10091_2	gi|99034895|gb|ABF61949.1|	176	772	0.769690927218	0.0	176.0	100.0		Lysozyme g [Ruegeria sp. TM1040] (GH:23)
deepabyss_4000m_10091_2	gi|157913944|gb|ABV95376.1|	176	761	0.758723828514	0.0	176.0	100.0		lytic transglycosylase catalytic [Dinoroseobacter shibae DFL 12] (GH:23)
deepabyss_4000m_7269_1	gi|381387241|dbj|BAM04057.1|	98	343	0.575503355705	0.0	98.0	100.0		hypothetical protein PSMK_18980 [Phycisphaera mikurensis NBRC 102666] (GH:13)
deepabyss_4000m_3353_0	gi|167044520|gb|ABZ09194.1|	272	1380	0.954356846473	0.0	272.0	100.0		putative glycosyl transferase, partial [uncultured marine crenarchaeote HF4000_APKG6N3] (GT:2)
deepabyss_4000m_3353_0	gi|167042918|gb|ABZ07633.1|	276	1365	0.94398340249	0.0	276.0	100.0		putative glycosyl transferase [uncultured marine crenarchaeote HF4000_ANIW137N13] (GT:2)
deepabyss_4000m_3353_0	gi|167045343|gb|ABZ10000.1|	276	1228	0.849239280775	0.0	276.0	100.0		putative glycosyl transferase [uncultured marine crenarchaeote HF4000_APKG10D8] (GT:2)
deepabyss_4000m_3353_0	gi|167045255|gb|ABZ09914.1|	276	1228	0.849239280775	0.0	276.0	100.0		putative glycosyl transferase [uncultured marine crenarchaeote HF4000_APKG9M20] (GT:2)
deepabyss_4000m_3353_0	gi|160338875|gb|ABX11962.1|	271	940	0.650069156293	0.0	271.0	100.0		glycosyl transferase family 2 [Nitrosopumilus maritimus SCM1] (GT:2)
deepabyss_4000m_5656_0	gi|94553307|gb|ABF43231.1|	186	498	0.507128309572	0.0	186.0	100.0		Penicillin-binding protein 1A [Candidatus Koribacter versatilis Ellin345] (GT:51)
