#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
deepabyss_4000m_8662_0	tr|A0KWY1|A0KWY1_SHESA	227	589	0.482786885246	0.0	227.0	100.0	4.2.1.25	L-arabinonate dehydratase OS=Shewanella sp. (strain ANA-3) GN=Shewana3_2070 PE=4 SV=1 # UNIPROT # A0KWY1 # L-ARABINONATE-DEHYDRATASE-RXN # SSP94122:SHEWANA3_2070-MONOMER # 4.2.1.25
deepabyss_4000m_8897_0	sp|Q5JF06|GLYA_PYRKO	93	215	0.401869158879	0.0	93.0	100.0	2.1.2.1	Serine hydroxymethyltransferase OS=Pyrococcus kodakaraensis (strain ATCC BAA-918 / JCM 12380 / KOD1) GN=glyA PE=3 SV=1 # UNIPROT # Q5JF06 # GLYOHMETRANS-RXN # TKOD69014:TK0528-MONOMER # 2.1.2.1
deepabyss_4000m_9276_0	sp|Q9F3P9|ENO2_STRCO	68	197	0.536784741144	0.0	68.0	100.0	4.2.1.11	Enolase 2 OS=Streptomyces coelicolor GN=eno2 PE=3 SV=1 # UNIPROT # Q9F3P9 # 2PGADEHYDRAT-RXN # # 4.2.1.11
deepabyss_4000m_9276_0	sp|Q14IC0|ENO_FRAT1	72	193	0.525885558583	0.0	72.0	100.0	4.2.1.11	Enolase OS=Francisella tularensis subsp. tularensis (strain FSC 198) GN=eno PE=3 SV=1 # UNIPROT # Q14IC0 # 2PGADEHYDRAT-RXN # FTUL393115:FTF0709-MONOMER # 4.2.1.11
deepabyss_4000m_9276_0	sp|Q88VW2|ENO2_LACPL	68	190	0.517711171662	0.0	68.0	100.0	4.2.1.11	Enolase 2 OS=Lactobacillus plantarum GN=eno2 PE=3 SV=1 # UNIPROT # Q88VW2 # 2PGADEHYDRAT-RXN # LPLA220668:LP_1920-MONOMER # 4.2.1.11
deepabyss_4000m_9276_0	sp|Q24YW4|ENO1_DESHY	70	182	0.49591280654	0.0	70.0	100.0	4.2.1.11	Enolase 1 OS=Desulfitobacterium hafniense (strain Y51) GN=eno1 PE=3 SV=1 # UNIPROT # Q24YW4 # 2PGADEHYDRAT-RXN # DHAF138119:DSY0989-MONOMER # 4.2.1.11
deepabyss_4000m_9276_0	sp|Q9Y927|ENO_AERPE	65	182	0.49591280654	0.0	65.0	100.0	4.2.1.11	Enolase OS=Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1) GN=eno PE=3 SV=1 # UNIPROT # Q9Y927 # 2PGADEHYDRAT-RXN # APER272557:APE2458-MONOMER # 4.2.1.11
deepabyss_4000m_2584_0	sp|P07991|OAT_YEAST	219	523	0.43438538206	0.0	219.0	100.0		Ornithine aminotransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAR2 PE=1 SV=2 # UNIPROT # P07991 # ORNITHINE-GLU-AMINOTRANSFORASE-RXN # MetaCyc:MONOMER-11545 #
deepabyss_4000m_1102_1	sp|P53642|SODM_BORPE	74	206	0.461883408072	0.0	74.0	100.0	1.15.1.1	Superoxide dismutase [Mn] OS=Bordetella pertussis GN=sodA PE=3 SV=1 # UNIPROT # P53642 # SUPEROX-DISMUT-RXN # BPER257313:BP0193-MONOMER # 1.15.1.1
deepabyss_4000m_1102_1	sp|P43725|SODM_HAEIN	71	203	0.455156950673	0.0	71.0	100.0	1.15.1.1	Superoxide dismutase [Mn] OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=sodA PE=1 SV=2 # UNIPROT # P43725 # SUPEROX-DISMUT-RXN # HINF71421:HI_1088-MONOMER # 1.15.1.1
deepabyss_4000m_1102_1	sp|Q818I1|SODM1_BACCR	68	196	0.439461883408	0.0	68.0	100.0	1.15.1.1	Superoxide dismutase [Mn] 1 OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=sodA1 PE=3 SV=1 # UNIPROT # Q818I1 # SUPEROX-DISMUT-RXN # BCER226900:BC_4272-MONOMER # 1.15.1.1
deepabyss_4000m_1102_1	sp|P53653|SODM_THEAQ	74	196	0.439461883408	0.0	74.0	100.0	1.15.1.1	Superoxide dismutase [Mn] OS=Thermus aquaticus GN=sodA PE=3 SV=2 # UNIPROT # P53653 # SUPEROX-DISMUT-RXN # # 1.15.1.1
deepabyss_4000m_10479_0	sp|Q9A5F0|PURL_CAUCR	212	621	0.52582557155	0.0	212.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Caulobacter crescentus GN=purL PE=3 SV=1 # UNIPROT # Q9A5F0 # FGAMSYN-RXN # # 6.3.5.3
deepabyss_4000m_10479_0	sp|Q8UEB0|PURL_AGRT5	216	527	0.446232006774	0.0	216.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Agrobacterium tumefaciens (strain C58 / ATCC 33970) GN=purL PE=3 SV=1 # UNIPROT # Q8UEB0 # FGAMSYN-RXN # ATUM176299-1:ATU1850-MONOMER # 6.3.5.3
deepabyss_4000m_10479_0	sp|Q4FLJ4|PURL_PELUB	213	499	0.422523285351	0.0	213.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Pelagibacter ubique GN=purL PE=3 SV=1 # UNIPROT # Q4FLJ4 # FGAMSYN-RXN # CPEL335992:SAR11_1141-MONOMER # 6.3.5.3
deepabyss_4000m_10479_0	sp|B9KZ38|PURL_THERP	208	493	0.417442845047	0.0	208.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=purL PE=3 SV=1 # UNIPROT # B9KZ38 # FGAMSYN-RXN # # 6.3.5.3
deepabyss_4000m_433_1	sp|Q54DD3|GCST_DICDI	71	222	0.579634464752	0.0	71.0	100.0	2.1.2.10	Aminomethyltransferase, mitochondrial OS=Dictyostelium discoideum GN=gcvT PE=3 SV=1 # UNIPROT # Q54DD3 # GCVT-RXN # # 2.1.2.10
deepabyss_4000m_433_1	sp|Q1AR89|GCST_RUBXD	68	198	0.516971279373	0.0	68.0	100.0	2.1.2.10	Aminomethyltransferase OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=gcvT PE=3 SV=1 # UNIPROT # Q1AR89 # GCVT-RXN # RXYL266117:RXYL_3184-MONOMER # 2.1.2.10
deepabyss_4000m_433_1	sp|Q67N36|GCST_SYMTH	68	179	0.467362924282	0.0	68.0	100.0	2.1.2.10	Aminomethyltransferase OS=Symbiobacterium thermophilum GN=gcvT PE=3 SV=1 # UNIPROT # Q67N36 # GCVT-RXN # STHE292459:STH1922-MONOMER # 2.1.2.10
deepabyss_4000m_433_1	sp|Q1INT8|GCST_ACIBL	77	170	0.443864229765	0.0	77.0	100.0	2.1.2.10	Aminomethyltransferase OS=Acidobacteria bacterium (strain Ellin345) GN=gcvT PE=3 SV=1 # UNIPROT # Q1INT8 # GCVT-RXN # ABAC204669:ACID345_2461-MONOMER # 2.1.2.10
deepabyss_4000m_433_1	sp|O14110|GCST_SCHPO	72	170	0.443864229765	0.0	72.0	100.0	2.1.2.10	Probable aminomethyltransferase, mitochondrial OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=gcv1 PE=2 SV=1 # UNIPROT # O14110 # GCVT-RXN # SPOM-XXX-01:SPOM-XXX-01-001646-MONOMER # 2.1.2.10
deepabyss_4000m_1601_0	sp|Q05755|GLTB_AZOBR	248	847	0.655572755418	0.0	248.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain OS=Azospirillum brasilense GN=gltB PE=1 SV=1 # UNIPROT # Q05755 # GLUTAMATESYN-RXN # MetaCyc:MONOMER-13079 # 1.4.1.13
deepabyss_4000m_1601_0	sp|Q9LV03|GLUT1_ARATH	256	554	0.428792569659	0.0	256.0	100.0	1.4.1.14	Glutamate synthase 1 [NADH], chloroplastic OS=Arabidopsis thaliana GN=GLT1 PE=1 SV=2 # UNIPROT # Q9LV03 # GLUTAMATE-SYNTHASE-NADH-RXN # # 1.4.1.14
deepabyss_4000m_1601_0	sp|Q12680|GLT1_YEAST	249	549	0.424922600619	0.0	249.0	100.0	1.4.1.14	Glutamate synthase [NADH] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GLT1 PE=1 SV=2 # UNIPROT # Q12680 # GLUTAMATE-SYNTHASE-NADH-RXN # MetaCyc:MONOMER-13146 # 1.4.1.14
deepabyss_4000m_1601_0	sp|Q9C102|GLT1_SCHPO	251	543	0.420278637771	0.0	251.0	100.0	1.4.1.13	Putative glutamate synthase [NADPH] OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=SPAPB1E7.07 PE=2 SV=1 # UNIPROT # Q9C102 # GLUTAMATESYN-RXN # SPOM-XXX-01:SPOM-XXX-01-001756-MONOMER # 1.4.1.13
deepabyss_4000m_1601_0	sp|P39812|GLTA_BACSU	252	537	0.415634674923	0.0	252.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain OS=Bacillus subtilis GN=gltA PE=2 SV=3 # UNIPROT # P39812 # GLUTAMATESYN-RXN # BSUB:BSU18450-MONOMER # 1.4.1.13
deepabyss_4000m_8073_1	sp|A0B5I7|AROC_METTP	162	534	0.532402791625	0.0	162.0	100.0	4.2.3.5	Chorismate synthase OS=Methanosaeta thermophila (strain DSM 6194 / PT) GN=aroC PE=3 SV=1 # UNIPROT # A0B5I7 # CHORISMATE-SYNTHASE-RXN # MTHE349307:MTHE_0161-MONOMER # 4.2.3.5
deepabyss_4000m_8073_1	sp|Q8TXN1|AROC_METKA	190	533	0.531405782652	0.0	190.0	100.0	4.2.3.5	Chorismate synthase OS=Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938) GN=aroC PE=3 SV=1 # UNIPROT # Q8TXN1 # CHORISMATE-SYNTHASE-RXN # MKAN190192:MK0631-MONOMER # 4.2.3.5
deepabyss_4000m_8073_1	sp|A9WI34|AROC_CHLAA	156	514	0.512462612164	0.0	156.0	100.0	4.2.3.5	Chorismate synthase OS=Chloroflexus aurantiacus (strain ATCC 29366 / DSM 635 / J-10-fl) GN=aroC PE=3 SV=1 # UNIPROT # A9WI34 # CHORISMATE-SYNTHASE-RXN # # 4.2.3.5
deepabyss_4000m_8073_1	sp|B8FFQ6|AROC_DESAA	166	507	0.505483549352	0.0	166.0	100.0	4.2.3.5	Chorismate synthase OS=Desulfatibacillum alkenivorans (strain AK-01) GN=aroC PE=3 SV=1 # UNIPROT # B8FFQ6 # CHORISMATE-SYNTHASE-RXN # # 4.2.3.5
deepabyss_4000m_8073_1	sp|Q0W6Q8|AROC_UNCMA	185	499	0.497507477567	0.0	185.0	100.0	4.2.3.5	Chorismate synthase OS=Uncultured methanogenic archaeon RC-I GN=aroC PE=3 SV=1 # UNIPROT # Q0W6Q8 # CHORISMATE-SYNTHASE-RXN # UMET351160:RCIX509-MONOMER # 4.2.3.5
deepabyss_4000m_982_0	sp|P12281|MOEA_ECOLI	150	369	0.468869123253	0.0	150.0	100.0		Molybdopterin molybdenumtransferase OS=Escherichia coli (strain K12) GN=moeA PE=1 SV=1 # UNIPROT # P12281 # RXN-8348 # MetaCyc:EG10153-MONOMER #
deepabyss_4000m_189_0	sp|Q1QSR0|MASZ_CHRSD	226	648	0.592863677951	0.0	226.0	100.0	2.3.3.9	Malate synthase G OS=Chromohalobacter salexigens (strain DSM 3043 / ATCC BAA-138 / NCIMB 13768) GN=glcB PE=3 SV=1 # UNIPROT # Q1QSR0 # MALSYN-RXN # CSAL290398:CSAL_3154-MONOMER # 2.3.3.9
deepabyss_4000m_189_0	sp|Q8FNB3|MASZ_COREF	215	635	0.580969807868	0.0	215.0	100.0	2.3.3.9	Malate synthase G OS=Corynebacterium efficiens GN=glcB PE=3 SV=1 # UNIPROT # Q8FNB3 # MALSYN-RXN # CEFF196164:CE2231-MONOMER # 2.3.3.9
deepabyss_4000m_188_0	sp|Q86WU2|LDHD_HUMAN	208	575	0.450980392157	0.0	208.0	100.0		Probable D-lactate dehydrogenase, mitochondrial OS=Homo sapiens GN=LDHD PE=1 SV=1 # UNIPROT # Q86WU2 # DLACTDEHYDROGFAD-RXN # MetaCyc:MONOMER-12892 #
deepabyss_4000m_1937_0	tr|Q1EMV9|Q1EMV9_STRCT	211	544	0.471403812825	0.0	211.0	100.0		5'-fluoro-5'-deoxy-adenosine phosphorylase OS=Streptomyces cattleya GN=flB PE=4 SV=1 # UNIPROT # Q1EMV9 # RXN-11743 # #
deepabyss_4000m_1937_0	tr|B0L7E7|B0L7E7_9ACTO	209	487	0.422010398614	0.0	209.0	100.0		SalT OS=Salinispora tropica GN=salT PE=4 SV=1 # UNIPROT # B0L7E7 # RXN-11715 # #
deepabyss_4000m_7098_0	sp|Q0AA54|AROA_ALHEH	290	1034	0.699121027721	0.0	290.0	100.0	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase OS=Alkalilimnicola ehrlichei (strain MLHE-1) GN=aroA PE=3 SV=1 # UNIPROT # Q0AA54 # 2.5.1.19-RXN # AEHR187272:MLG_0929-MONOMER # 2.5.1.19
deepabyss_4000m_7098_0	sp|Q87BU2|AROA_XYLFT	290	770	0.52062204192	0.0	290.0	100.0	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) GN=aroA PE=3 SV=1 # UNIPROT # Q87BU2 # 2.5.1.19-RXN # XFAS183190:PD_1356-MONOMER # 2.5.1.19
deepabyss_4000m_7098_0	sp|Q3A3D1|AROA_PELCD	270	710	0.480054090602	0.0	270.0	100.0	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase OS=Pelobacter carbinolicus (strain DSM 2380 / Gra Bd 1) GN=aroA PE=3 SV=1 # UNIPROT # Q3A3D1 # 2.5.1.19-RXN # PCAR338963:PCAR_1885-MONOMER # 2.5.1.19
deepabyss_4000m_7098_0	sp|A0L408|AROA_MAGSM	281	705	0.476673427992	0.0	281.0	100.0	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase OS=Magnetococcus sp. (strain MC-1) GN=aroA PE=3 SV=1 # UNIPROT # A0L408 # 2.5.1.19-RXN # # 2.5.1.19
deepabyss_4000m_7098_0	sp|B8G2R0|AROA_DESHD	275	663	0.448275862069	0.0	275.0	100.0	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase OS=Desulfitobacterium hafniense (strain DCB-2 / DSM 10664) GN=aroA PE=3 SV=1 # UNIPROT # B8G2R0 # 2.5.1.19-RXN # # 2.5.1.19
deepabyss_4000m_11081_0	sp|P08075|RMLA_STRGR	262	593	0.440892193309	0.0	262.0	100.0	2.7.7.24	Glucose-1-phosphate thymidylyltransferase OS=Streptomyces griseus GN=strD PE=3 SV=1 # UNIPROT # P08075 # DTDPGLUCOSEPP-RXN # # 2.7.7.24
deepabyss_4000m_11084_0	tr|C4TP02|C4TP02_9BACL	183	563	0.565829145729	0.0	183.0	100.0		2-hydroxymuconate-6-semialdehyde dehydrogenase OS=Paenibacillus sp. JJ-1b GN=praB PE=3 SV=1 # UNIPROT # C4TP02 # RXN-8527 # MetaCyc:MONOMER-15108 #
deepabyss_4000m_11084_0	tr|Q38M39|Q38M39_COMTE	186	502	0.504522613065	0.0	186.0	100.0		2-amino-5-chloromuconic semialdehyde dehydrogenase OS=Comamonas testosteroni CNB-1 GN=cnbD PE=3 SV=1 # UNIPROT # Q38M39 # RXN-8837 # MetaCyc:MONOMER-13349 #
deepabyss_4000m_11084_0	tr|D4XJ24|D4XJ24_9BURK	190	487	0.489447236181	0.0	190.0	100.0	1.2.1.60	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase OS=Achromobacter piechaudii ATCC 43553 GN=hpaE2 PE=3 SV=1 # UNIPROT # D4XJ24 # CHMS-DEHYDROGENASE-RXN # # 1.2.1.60
deepabyss_4000m_11084_0	sp|Q9KWS5|AMNC_PSESP	186	466	0.468341708543	0.0	186.0	100.0	1.2.1.32	2-aminomuconic 6-semialdehyde dehydrogenase OS=Pseudomonas sp. GN=amnC PE=1 SV=1 # UNIPROT # Q9KWS5 # 1.2.1.32-RXN # MetaCyc:MONOMER-14741 # 1.2.1.32
deepabyss_4000m_11084_0	tr|A1K6L4|A1K6L4_AZOSB	188	444	0.446231155779	0.0	188.0	100.0	1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase OS=Azoarcus sp. (strain BH72) GN=lapC PE=3 SV=1 # UNIPROT # A1K6L4 # CHMS-DEHYDROGENASE-RXN # ASP62928:AZO1852-MONOMER # 1.2.1.60
deepabyss_4000m_10281_1	sp|O14110|GCST_SCHPO	200	428	0.409177820268	0.0	200.0	100.0	2.1.2.10	Probable aminomethyltransferase, mitochondrial OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=gcv1 PE=2 SV=1 # UNIPROT # O14110 # GCVT-RXN # SPOM-XXX-01:SPOM-XXX-01-001646-MONOMER # 2.1.2.10
deepabyss_4000m_3796_0	sp|Q985M5|BETA_RHILO	222	874	0.738799661877	0.0	222.0	100.0	1.1.99.1	Choline dehydrogenase OS=Rhizobium loti GN=betA PE=3 SV=1 # UNIPROT # Q985M5 # CHD-RXN # # 1.1.99.1
deepabyss_4000m_8248_0	sp|B9KXB8|TRPD_THERP	237	718	0.515434314429	0.0	237.0	100.0	2.4.2.18	Anthranilate phosphoribosyltransferase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=trpD PE=3 SV=1 # UNIPROT # B9KXB8 # PRTRANS-RXN # # 2.4.2.18
deepabyss_4000m_8248_0	sp|A9B148|TRPD_HERA2	257	695	0.498923187365	0.0	257.0	100.0	2.4.2.18	Anthranilate phosphoribosyltransferase OS=Herpetosiphon aurantiacus (strain ATCC 23779 / DSM 785) GN=trpD PE=3 SV=1 # UNIPROT # A9B148 # PRTRANS-RXN # HAUR316274:HAUR_2688-MONOMER # 2.4.2.18
deepabyss_4000m_8248_0	sp|Q3Z6G6|TRPD_DEHE1	253	691	0.496051687006	0.0	253.0	100.0	2.4.2.18	Anthranilate phosphoribosyltransferase OS=Dehalococcoides ethenogenes (strain 195) GN=trpD PE=3 SV=1 # UNIPROT # Q3Z6G6 # PRTRANS-RXN # DETH243164:DET_1483-MONOMER # 2.4.2.18
deepabyss_4000m_8248_0	sp|A5UT95|TRPD_ROSS1	248	691	0.496051687006	0.0	248.0	100.0	2.4.2.18	Anthranilate phosphoribosyltransferase OS=Roseiflexus sp. (strain RS-1) GN=trpD PE=3 SV=1 # UNIPROT # A5UT95 # PRTRANS-RXN # RSP357808:ROSERS_1452-MONOMER # 2.4.2.18
deepabyss_4000m_3796_0	sp|A7N2P9|BETA_VIBHB	216	662	0.559594251902	0.0	216.0	100.0	1.1.99.1	Choline dehydrogenase OS=Vibrio harveyi (strain ATCC BAA-1116 / BB120) GN=betA PE=3 SV=1 # UNIPROT # A7N2P9 # CHD-RXN # # 1.1.99.1
deepabyss_4000m_8248_0	sp|A3CRK8|TRPD_METMJ	246	662	0.475233309404	0.0	246.0	100.0	2.4.2.18	Anthranilate phosphoribosyltransferase OS=Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1) GN=trpD PE=3 SV=1 # UNIPROT # A3CRK8 # PRTRANS-RXN # MMAR368407:MEMAR_0073-MONOMER # 2.4.2.18
deepabyss_4000m_3796_0	sp|Q8BJ64|CHDH_MOUSE	217	639	0.540152155537	0.0	217.0	100.0	1.1.99.1	Choline dehydrogenase, mitochondrial OS=Mus musculus GN=Chdh PE=1 SV=1 # UNIPROT # Q8BJ64 # CHD-RXN # # 1.1.99.1
deepabyss_4000m_3796_0	sp|B2JS89|BETA_BURP8	217	636	0.537616229924	0.0	217.0	100.0	1.1.99.1	Choline dehydrogenase OS=Burkholderia phymatum (strain DSM 17167 / STM815) GN=betA PE=3 SV=1 # UNIPROT # B2JS89 # CHD-RXN # # 1.1.99.1
deepabyss_4000m_3796_0	sp|Q8CMY2|BETA_STAES	222	563	0.475908706678	0.0	222.0	100.0	1.1.99.1	Choline dehydrogenase OS=Staphylococcus epidermidis (strain ATCC 12228) GN=betA PE=3 SV=1 # UNIPROT # Q8CMY2 # CHD-RXN # SEPI176280:SE_2165-MONOMER # 1.1.99.1
deepabyss_4000m_10022_0	sp|P26997|XYLA_THET8	176	446	0.460268317853	0.0	176.0	100.0	5.3.1.5	Xylose isomerase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=xylA PE=1 SV=1 # UNIPROT # P26997 # XYLISOM-RXN # # 5.3.1.5
deepabyss_4000m_9598_0	sp|O06559|NARG_MYCTU	284	849	0.563370935634	0.0	284.0	100.0	1.7.99.4	Nitrate reductase alpha subunit OS=Mycobacterium tuberculosis GN=narG PE=2 SV=1 # UNIPROT # O06559 # NITRATREDUCT-RXN # # 1.7.99.4
deepabyss_4000m_5240_0	sp|P45622|HEM2_BRAJA	274	815	0.566365531619	0.0	274.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Bradyrhizobium japonicum GN=hemB PE=1 SV=1 # UNIPROT # P45622 # PORPHOBILSYNTH-RXN # BJAP224911:BLR5037-MONOMER # 4.2.1.24
deepabyss_4000m_5240_0	sp|P42504|HEM2_RHOCA	277	718	0.498957609451	0.0	277.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Rhodobacter capsulatus GN=hemB PE=1 SV=1 # UNIPROT # P42504 # PORPHOBILSYNTH-RXN # MetaCyc:MONOMER-13250 # 4.2.1.24
deepabyss_4000m_5240_0	sp|O84638|HEM2_CHLTR	271	639	0.444058373871	0.0	271.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Chlamydia trachomatis GN=hemB PE=3 SV=1 # UNIPROT # O84638 # PORPHOBILSYNTH-RXN # # 4.2.1.24
deepabyss_4000m_5240_0	sp|Q42682|HEM2_CHLRE	282	636	0.441973592773	0.0	282.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase, chloroplastic OS=Chlamydomonas reinhardtii GN=HEMB PE=2 SV=1 # UNIPROT # Q42682 # PORPHOBILSYNTH-RXN # # 4.2.1.24
deepabyss_4000m_5240_0	sp|P24493|HEM2_SPIOL	277	611	0.424600416956	0.0	277.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase, chloroplastic OS=Spinacia oleracea GN=HEMB PE=1 SV=2 # UNIPROT # P24493 # PORPHOBILSYNTH-RXN # # 4.2.1.24
deepabyss_4000m_4229_1	sp|Q59098|ODP2_CUPNH	180	484	0.491370558376	0.0	180.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex OS=Cupriavidus necator (strain ATCC 17699 / H16 / DSM 428 / Stanier 337) GN=pdhB PE=3 SV=2 # UNIPROT # Q59098 # RXN0-1133 # REUT381666:H16_A1375-MONOMER # 2.3.1.12
deepabyss_4000m_4229_1	sp|P45118|ODP2_HAEIN	168	455	0.46192893401	0.0	168.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=aceF PE=3 SV=1 # UNIPROT # P45118 # RXN0-1133 # HINF71421:HI_1232-MONOMER # 2.3.1.12
deepabyss_4000m_4229_1	sp|P10802|ODP2_AZOVI	167	445	0.451776649746	0.0	167.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex OS=Azotobacter vinelandii PE=1 SV=3 # UNIPROT # P10802 # RXN0-1134 # # 2.3.1.12 1.2.4.1
deepabyss_4000m_4229_1	sp|P06959|ODP2_ECOLI	168	444	0.45076142132	0.0	168.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex OS=Escherichia coli (strain K12) GN=aceF PE=1 SV=3 # UNIPROT # P06959 # RXN0-1134 # MetaCyc:E2P-MONOMER # 2.3.1.12 1.2.4.1
deepabyss_4000m_4226_0	sp|Q59635|CATB_PSEAE	187	442	0.443775100402	0.0	187.0	100.0	1.11.1.6	Catalase OS=Pseudomonas aeruginosa GN=katB PE=3 SV=1 # UNIPROT # Q59635 # CATAL-RXN # PAER208964:PA4613-MONOMER # 1.11.1.6
deepabyss_4000m_1032_0	sp|Q12178|FCY1_YEAST	128	332	0.51313755796	0.0	128.0	100.0	3.5.4.1	Cytosine deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FCY1 PE=1 SV=1 # UNIPROT # Q12178 # CYTDEAM-RXN # # 3.5.4.1
deepabyss_4000m_7792_1	tr|C0G8Z6|C0G8Z6_9RHIZ	116	304	0.523235800344	0.0	116.0	100.0	2.1.1.120	Pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase OS=Brucella ceti str. Cudo GN=BCETI_6000348 PE=3 SV=1 # UNIPROT # C0G8Z6 # 2.1.1.120-RXN # # 2.1.1.120
deepabyss_4000m_7792_1	sp|O66119|ODP2_ZYMMO	115	293	0.50430292599	0.0	115.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex OS=Zymomonas mobilis GN=pdhC PE=3 SV=2 # UNIPROT # O66119 # RXN0-1133 # ZMOB264203:ZMO0510-MONOMER # 2.3.1.12
deepabyss_4000m_7792_1	tr|C0RJ98|C0RJ98_BRUMB	116	292	0.502581755594	0.0	116.0	100.0	2.1.1.120	Pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase OS=Brucella melitensis biotype 2 (strain ATCC 23457) GN=BMEA_A1172 PE=3 SV=1 # UNIPROT # C0RJ98 # 2.1.1.120-RXN # # 2.1.1.120
deepabyss_4000m_7792_1	sp|Q19749|ODP2_CAEEL	116	292	0.502581755594	0.0	116.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Caenorhabditis elegans GN=F23B12.5 PE=1 SV=1 # UNIPROT # Q19749 # RXN0-1133 # # 2.3.1.12
deepabyss_4000m_7792_1	sp|P10515|ODP2_HUMAN	116	289	0.497418244406	0.0	116.0	100.0	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLAT PE=1 SV=3 # UNIPROT # P10515 # RXN0-1133 # # 2.3.1.12
deepabyss_4000m_10398_0	sp|Q7UWC8|ISPG_RHOBA	290	1030	0.636588380717	0.0	290.0	100.0	1.17.7.1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase OS=Rhodopirellula baltica GN=ispG PE=3 SV=1 # UNIPROT # Q7UWC8 # RXN0-882 # PSP117:RB2118-MONOMER # 1.17.7.1
deepabyss_4000m_6266_0	sp|Q7NHC2|GUAA_GLOVI	311	949	0.562203791469	0.0	311.0	100.0	6.3.5.2	GMP synthase [glutamine-hydrolyzing] OS=Gloeobacter violaceus GN=guaA PE=3 SV=1 # UNIPROT # Q7NHC2 # GMP-SYN-GLUT-RXN # GVIO251221:GLR2615-MONOMER # 6.3.5.2
deepabyss_4000m_2569_0	tr|B5K2K9|B5K2K9_9RHOB	241	902	0.524418604651	0.0	241.0	100.0	3.5.2.14	N-methylhydantoinase (ATP-hydrolyzing) A 1 OS=Octadecabacter antarcticus 238 GN=hyuA PE=4 SV=1 # UNIPROT # B5K2K9 # 3.5.2.14-RXN # # 3.5.2.14
