#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
omz_770m_2148_1	fig|1009695.3.peg.174	202	995	0.946717411989	0.0	202.0	100.0	2.8.1.7	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily [Verrucomicrobia bacterium SCGC AAA164-A21]
omz_770m_3075_0	fig|1026882.3.peg.1496	260	995	0.733775811209	0.0	260.0	100.0	4.1.3.27	Anthranilate synthase, aminase component (EC 4.1.3.27) [Methylophaga aminisulfidivorans MP]
omz_770m_9504_0	fig|1001585.3.peg.1	293	994	0.657842488418	0.0	293.0	100.0		Chromosomal replication initiator protein DnaA [Pseudomonas mendocina NK-01]
omz_770m_3262_0	fig|1003238.3.peg.138	274	994	0.670262980445	0.0	274.0	100.0		Transcription termination factor Rho [Chlamydophila abortus LLG]
omz_770m_8634_0	fig|10228.3.peg.929	280	994	0.682223747426	0.0	280.0	100.0		3-Methylcrotonyl-CoA carboxylase, non-biotin containing subunit/Acetyl-CoA carboxylase carboxyl transferase, subunit beta [Trichoplax adhaerens]
omz_770m_4557_0	fig|1026882.3.peg.614	298	994	0.63031071655	0.0	298.0	100.0	6.1.1.12	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23) [Methylophaga aminisulfidivorans MP]
omz_770m_3262_0	fig|1027843.3.peg.136	274	994	0.670262980445	0.0	274.0	100.0		Transcription termination factor Rho [Chlamydophila psittaci 08DC60]
omz_770m_3262_0	fig|1027844.3.peg.137	274	994	0.670262980445	0.0	274.0	100.0		Transcription termination factor Rho [Chlamydophila psittaci C19/98]
omz_770m_3262_0	fig|1027845.3.peg.136	274	994	0.670262980445	0.0	274.0	100.0		Transcription termination factor Rho [Chlamydophila psittaci 02DC15]
omz_770m_3262_0	fig|1027846.3.peg.138	274	994	0.670262980445	0.0	274.0	100.0		Transcription termination factor Rho [Chlamydophila psittaci 01DC11]
omz_770m_2665_0	fig|1042377.3.peg.2974	274	994	0.723435225619	0.0	274.0	100.0	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA (EC 3.6.4.13) [Alteromonas sp. S89]
omz_770m_7088_0	fig|1004785.3.peg.43	268	993	0.660239361702	0.0	268.0	100.0		protein of unknown function DUF885 [Alteromonas macleodii str. 'Black Sea 11']
omz_770m_7088_0	fig|1004786.3.peg.46	268	993	0.660239361702	0.0	268.0	100.0		protein of unknown function DUF885 [Alteromonas macleodii AltDE1]
omz_770m_9792_0	fig|1026882.3.peg.268	218	993	0.898642533937	0.0	218.0	100.0	3.6.3.14	ATP synthase beta chain (EC 3.6.3.14) [Methylophaga aminisulfidivorans MP]
omz_770m_8459_0	fig|1042375.3.peg.1995	285	993	0.664214046823	0.0	285.0	100.0	2.7.7.59	[Protein-PII] uridylyltransferase (EC 2.7.7.59) [Marinobacterium stanieri S30]
omz_770m_4101_0	fig|1002672.3.peg.781	223	992	0.889686098655	0.0	223.0	100.0		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1) [Pelagibacter sp. IMCC9063]
omz_770m_7890_0	fig|1041057.3.peg.5677	270	992	0.692254012561	0.0	270.0	100.0	4.2.1.33	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33) [Prochloron didemni P2-Fiji]
omz_770m_7890_0	fig|1041057.5.peg.1409	270	992	0.692254012561	0.0	270.0	100.0	4.2.1.33	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33) [Prochloron didemni P4-Papua_New_Guinea]
omz_770m_4738_0	fig|1042376.3.peg.1347	277	992	0.653922214898	0.0	277.0	100.0		Cell division protein FtsK [Flavobacteriaceae bacterium S85]
omz_770m_1847_0	fig|104341.3.peg.4416	285	992	0.662216288385	0.0	285.0	100.0	4.1.1.49	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49) [Postia placenta MAD 698]
omz_770m_9926_0	fig|1000561.3.peg.1784	272	991	0.604636973764	0.0	272.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa AES-1R]
omz_770m_8634_0	fig|1004149.3.peg.3233	279	991	0.680164722032	0.0	279.0	100.0	6.4.1.3	Propionyl-CoA carboxylase beta chain (EC 6.4.1.3) [Mesoflavibacter zeaxanthinifaciens S86]
omz_770m_9664_0	fig|1037890.3.peg.204	262	991	0.707351891506	0.0	262.0	100.0		RND efflux system, inner membrane transporter CmeB [Klebsiella pneumoniae JH1]
omz_770m_9664_0	fig|1037908.3.peg.2549	262	991	0.707351891506	0.0	262.0	100.0		RND efflux system, inner membrane transporter CmeB [Klebsiella pneumoniae 1162281]
omz_770m_4738_0	fig|1041826.3.peg.558	267	991	0.653263019117	0.0	267.0	100.0		Cell division protein FtsK [Flavobacterium columnare ATCC 49512]
omz_770m_2091_0	fig|1048808.3.peg.1524	259	991	0.703335699077	0.0	259.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component (EC 1.2.4.1) [endosymbiont of Riftia pachyptila (vent Ph05)]
omz_770m_2091_0	fig|1049564.3.peg.1006	259	991	0.703335699077	0.0	259.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component (EC 1.2.4.1) [endosymbiont of Tevnia jerichonana (vent Tica)]
omz_770m_9664_0	fig|1049565.4.peg.937	262	991	0.707351891506	0.0	262.0	100.0		RND efflux system, inner membrane transporter CmeB [Klebsiella pneumoniae KCTC 2242]
omz_770m_9926_0	fig|1051003.3.peg.5428	272	991	0.604636973764	0.0	272.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa 19BR]
omz_770m_9926_0	fig|1051004.3.peg.5395	272	991	0.604636973764	0.0	272.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa 213BR]
omz_770m_9926_0	fig|1051005.3.peg.5488	272	991	0.604636973764	0.0	272.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa 9BR]
omz_770m_8753_0	fig|1000565.3.peg.1269	295	990	0.60736196319	0.0	295.0	100.0		tungsten-containing formate dehydrogenase alpha subunit [Methyloversatilis universalis FAM5]
omz_770m_9792_0	fig|1002368.3.peg.1277	218	990	0.89592760181	0.0	218.0	100.0	3.6.3.14	ATP synthase beta chain (EC 3.6.3.14) [Yokenella regensburgei ATCC 43003]
omz_770m_515_0	fig|101510.15.peg.7428	286	990	0.623425692695	0.0	286.0	100.0	1.2.1.3	Aldehyde dehydrogenase (EC 1.2.1.3) [Rhodococcus jostii RHA1]
omz_770m_515_0	fig|101510.16.peg.7431	286	990	0.623425692695	0.0	286.0	100.0	1.2.1.3	Aldehyde dehydrogenase (EC 1.2.1.3) [Rhodococcus jostii RHA1]
omz_770m_4288_0	fig|1033802.3.peg.1606	223	990	0.858629661752	0.0	223.0	100.0		Cell division protein FtsH (EC 3.4.24.-) [Salinisphaera shabanensis E1L3A]
omz_770m_7890_0	fig|1041057.4.peg.3884	270	990	0.690858339149	0.0	270.0	100.0	4.2.1.33	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33) [Prochloron didemni P3-Solomon]
omz_770m_1061_0	fig|1043206.3.peg.131	296	990	0.618363522798	0.0	296.0	100.0	1.3.99.1	Fumarate reductase flavoprotein subunit (EC 1.3.99.1) [Acidiphilium sp. PM]
omz_770m_2405_0	fig|1051075.5.peg.717	259	990	0.65649867374	0.0	259.0	100.0	1.14.13.3	4-hydroxyphenylacetate 3-monooxygenase (EC 1.14.13.3) [Paracoccus denitrificans SD1]
omz_770m_11326_0	fig|1051362.3.peg.3362	270	990	0.699152542373	0.0	270.0	100.0		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1) [Vibrio cholerae HC-41B1]
omz_770m_3078_0	fig|1026882.3.peg.845	288	989	0.682068965517	0.0	288.0	100.0	3.6.1.1	Pyrophosphate-energized proton pump (EC 3.6.1.1) [Methylophaga aminisulfidivorans MP]
omz_770m_1305_0	fig|1033730.3.peg.783	271	989	0.653668208857	0.0	271.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Aeromicrobium sp. JC14]
omz_770m_9976_0	fig|1042378.3.peg.3326	252	988	0.761171032357	0.0	252.0	100.0		3'-to-5' exoribonuclease RNase R [Oceanicola sp. S124]
omz_770m_8459_0	fig|1051003.3.peg.4142	285	988	0.660869565217	0.0	285.0	100.0	2.7.7.59	[Protein-PII] uridylyltransferase (EC 2.7.7.59) [Pseudomonas aeruginosa 19BR]
omz_770m_8459_0	fig|1051004.3.peg.4165	285	988	0.660869565217	0.0	285.0	100.0	2.7.7.59	[Protein-PII] uridylyltransferase (EC 2.7.7.59) [Pseudomonas aeruginosa 213BR]
omz_770m_8459_0	fig|1051005.3.peg.4166	285	988	0.660869565217	0.0	285.0	100.0	2.7.7.59	[Protein-PII] uridylyltransferase (EC 2.7.7.59) [Pseudomonas aeruginosa 9BR]
omz_770m_9792_0	fig|1034944.4.peg.777	218	987	0.893212669683	0.0	218.0	100.0	3.6.3.14	ATP synthase beta chain (EC 3.6.3.14) [Legionella sp. LegM]
omz_770m_7639_0	fig|1042378.3.peg.1259	227	987	0.841432225064	0.0	227.0	100.0		ClpB protein [Oceanicola sp. S124]
omz_770m_3451_0	fig|1049971.3.peg.4078	307	987	0.569532602424	0.0	307.0	100.0		Crotonyl-CoA carboxylase/reductase, ethylmalonyl-CoA producing [Leptospira licerasiae str. MMD4847]
omz_770m_3451_0	fig|1049972.3.peg.3320	307	987	0.569532602424	0.0	307.0	100.0		Crotonyl-CoA carboxylase/reductase, ethylmalonyl-CoA producing [Leptospira licerasiae serovar Varillal str. VAR 010]
omz_770m_11326_0	fig|1051646.3.peg.827	270	987	0.697033898305	0.0	270.0	100.0		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1) [Vibrio tubiashii ATCC 19109]
omz_770m_2336_0	fig|1003237.3.peg.1230	288	985	0.603184323331	0.0	288.0	100.0	1.4.1.1	Alanine dehydrogenase (EC 1.4.1.1) [Azospirillum amazonense Y2]
omz_770m_3272_0	fig|1004149.3.peg.3157	276	985	0.654050464807	0.0	276.0	100.0		Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1) [Mesoflavibacter zeaxanthinifaciens S86]
omz_770m_8291_0	fig|1004149.3.peg.703	281	985	0.658422459893	0.0	281.0	100.0		hypothetical protein-putative related to sulfatases [Mesoflavibacter zeaxanthinifaciens S86]
omz_770m_10209_0	fig|102897.3.peg.6794	225	985	0.624603677869	0.0	225.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Frankia sp. EUN1f]
omz_770m_2091_0	fig|1002672.3.peg.615	259	984	0.698367636622	0.0	259.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component (EC 1.2.4.1) [Pelagibacter sp. IMCC9063]
omz_770m_8152_0	fig|1026882.3.peg.2595	305	984	0.612702366127	0.0	305.0	100.0	6.3.5.6	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7) [Methylophaga aminisulfidivorans MP]
omz_770m_2134_0	fig|1004149.3.peg.1442	283	983	0.672366621067	0.0	283.0	100.0		DNA mismatch repair protein MutS [Mesoflavibacter zeaxanthinifaciens S86]
omz_770m_515_0	fig|1027371.3.peg.3683	288	983	0.619017632242	0.0	288.0	100.0	1.2.1.3	Aldehyde dehydrogenase (EC 1.2.1.3) [Gordonia alkanivorans NBRC 16433]
omz_770m_2652_0	fig|1033802.3.peg.911	259	983	0.70617816092	0.0	259.0	100.0		Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase [Salinisphaera shabanensis E1L3A]
omz_770m_1879_0	fig|1048808.3.peg.1644	294	983	0.658847184987	0.0	294.0	100.0		Nucleoside permease NupC [endosymbiont of Riftia pachyptila (vent Ph05)]
omz_770m_1879_0	fig|1049564.3.peg.1030	294	983	0.658847184987	0.0	294.0	100.0		Nucleoside permease NupC [endosymbiont of Tevnia jerichonana (vent Tica)]
omz_770m_556_0	fig|1054213.3.peg.2522	305	983	0.582691167753	0.0	305.0	100.0		FIG003033: Helicase domain protein [Acetobacteraceae bacterium AT-5844]
omz_770m_5727_0	fig|1003237.3.peg.2964	259	982	0.668481960517	0.0	259.0	100.0	2.6.1.1	Aspartate aminotransferase (EC 2.6.1.1) [Azospirillum amazonense Y2]
omz_770m_3272_0	fig|1008457.3.peg.1974	276	982	0.652058432935	0.0	276.0	100.0		Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1) [Myroides injenensis M09-0166]
omz_770m_3595_0	fig|1031710.3.peg.3038	250	982	0.780604133545	0.0	250.0	100.0	1.6.1.2	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2) [Oligotropha carboxidovorans OM4]
omz_770m_2134_0	fig|1046627.3.peg.2416	283	982	0.671682626539	0.0	283.0	100.0		DNA mismatch repair protein MutS [Bizionia argentinensis JUB59]
omz_770m_2467_0	fig|1051985.3.peg.79	260	982	0.69301340861	0.0	260.0	100.0		Translation elongation factor Tu [Neisseria weaveri LMG 5135]
omz_770m_2467_0	fig|1004836.3.peg.3009	262	981	0.692307692308	0.0	262.0	100.0		Translation elongation factor Tu [Gluconacetobacter sp. SXCC-1]
omz_770m_10108_0	fig|1009423.3.peg.2093	190	981	0.853785900783	0.0	190.0	100.0	2.1.1.32	tRNA N2,N2-dimethyl(Guanine26-N2)-methyltransferase (EC 2.1.1.32) [Verrucomicrobia bacterium SCGC AAA168-F10]
omz_770m_1613_0	fig|1009695.3.peg.760	196	981	0.920262664165	0.0	196.0	100.0		Transposase OrfAB, subunit B [Verrucomicrobia bacterium SCGC AAA164-A21]
omz_770m_1305_0	fig|1033736.3.peg.2164	269	981	0.648380700595	0.0	269.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Brevibacterium sp. JC43]
omz_770m_515_0	fig|1033802.3.peg.1076	287	981	0.617758186398	0.0	287.0	100.0	1.2.1.3	Aldehyde dehydrogenase (EC 1.2.1.3) [Salinisphaera shabanensis E1L3A]
omz_770m_5194_0	fig|1041057.4.peg.1029	256	981	0.68267223382	0.0	256.0	100.0		Excinuclease ABC subunit B [Prochloron didemni P3-Solomon]
omz_770m_6744_0	fig|1042375.3.peg.2075	267	981	0.65883143049	0.0	267.0	100.0		Topoisomerase IV subunit B (EC 5.99.1.-) [Marinobacterium stanieri S30]
omz_770m_2134_0	fig|1042376.3.peg.501	267	981	0.670998632011	0.0	267.0	100.0		DNA mismatch repair protein MutS [Flavobacteriaceae bacterium S85]
omz_770m_8519_0	fig|1004149.3.peg.708	266	979	0.632837750485	0.0	266.0	100.0		Acetate permease ActP (cation/acetate symporter) [Mesoflavibacter zeaxanthinifaciens S86]
omz_770m_6212_0	fig|1029823.3.peg.1058	259	979	0.690409026798	0.0	259.0	100.0		putative lipoprotein [Acinetobacter sp. P8-3-8]
omz_770m_3451_0	fig|1049971.3.peg.1983	307	979	0.564916330063	0.0	307.0	100.0		Crotonyl-CoA carboxylase/reductase, ethylmalonyl-CoA producing [Leptospira licerasiae str. MMD4847]
omz_770m_3451_0	fig|1049972.3.peg.182	307	979	0.564916330063	0.0	307.0	100.0		Crotonyl-CoA carboxylase/reductase, ethylmalonyl-CoA producing [Leptospira licerasiae serovar Varillal str. VAR 010]
omz_770m_1305_0	fig|1038929.3.peg.1342	270	978	0.646397884997	0.0	270.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Streptomyces xinghaiensis S187]
omz_770m_1305_0	fig|102897.3.peg.1233	271	976	0.645076007931	0.0	271.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Frankia sp. EUN1f]
omz_770m_9039_0	fig|1034807.4.peg.2974	292	975	0.619047619048	0.0	292.0	100.0	1.4.1.4	NADP-specific glutamate dehydrogenase (EC 1.4.1.4) [Flavobacterium branchiophilum FL-15]
omz_770m_9039_0	fig|1034807.5.peg.2972	292	975	0.619047619048	0.0	292.0	100.0	1.4.1.4	NADP-specific glutamate dehydrogenase (EC 1.4.1.4) [Flavobacterium branchiophilum FL-15]
omz_770m_8753_0	fig|1042878.5.peg.1697	290	974	0.59754601227	0.0	290.0	100.0		tungsten-containing formate dehydrogenase alpha subunit [Cupriavidus necator N-1]
omz_770m_8459_0	fig|1001585.3.peg.3383	284	973	0.650836120401	0.0	284.0	100.0	2.7.7.59	[Protein-PII] uridylyltransferase (EC 2.7.7.59) [Pseudomonas mendocina NK-01]
omz_770m_10961_0	fig|1006554.3.peg.1680	277	973	0.62331838565	0.0	277.0	100.0		Excinuclease ABC subunit B [Acetobacter pasteurianus NBRC 101655]
omz_770m_1451_0	fig|1007105.3.peg.2864	232	973	0.809484193012	0.0	232.0	100.0		Translation elongation factor Tu [Pusillimonas sp. T7-7]
omz_770m_1451_0	fig|1007105.3.peg.2879	232	973	0.809484193012	0.0	232.0	100.0		Translation elongation factor Tu [Pusillimonas sp. T7-7]
omz_770m_8435_0	fig|1052680.4.peg.4492	244	973	0.792991035045	0.0	244.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae pv. actinidiae str. NCPPB 3871]
omz_770m_8435_0	fig|1052681.4.peg.4322	244	973	0.792991035045	0.0	244.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae pv. actinidiae str. CRAFRU8.43]
omz_770m_8435_0	fig|1052682.4.peg.5224	244	973	0.792991035045	0.0	244.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae pv. actinidiae str. NCPPB 3739]
omz_770m_8435_0	fig|105519.3.peg.1736	244	973	0.792991035045	0.0	244.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae Cit 7]
omz_770m_2467_0	fig|1002340.3.peg.4370	262	972	0.685956245589	0.0	262.0	100.0		Translation elongation factor Tu [Phaeobacter gallaeciensis ANG1]
omz_770m_4108_0	fig|1002672.3.peg.796	308	972	0.577883472057	0.0	308.0	100.0	1.3.99.1	Fumarate reductase flavoprotein subunit (EC 1.3.99.1) [Pelagibacter sp. IMCC9063]
omz_770m_10961_0	fig|1003237.3.peg.2962	253	972	0.62267777066	0.0	253.0	100.0		Excinuclease ABC subunit B [Azospirillum amazonense Y2]
omz_770m_8435_0	fig|1017264.3.peg.1894	244	972	0.79217603912	0.0	244.0	100.0		Excinuclease ABC subunit B [Bordetella pertussis CS]
omz_770m_2467_0	fig|1033802.3.peg.1776	261	972	0.685956245589	0.0	261.0	100.0		Translation elongation factor Tu [Salinisphaera shabanensis E1L3A]
omz_770m_1305_0	fig|100226.1.peg.4609	271	971	0.641771315268	0.0	271.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Streptomyces coelicolor A3(2)]
omz_770m_2148_1	fig|1009422.3.peg.71	202	971	0.923882017127	0.0	202.0	100.0	2.8.1.7	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily [Verrucomicrobia bacterium SCGC AAA168-E21]
omz_770m_4639_0	fig|1028803.3.peg.1163	264	971	0.652115513768	0.0	264.0	100.0		Similar to ABC transporter: eg YBJZ_ECOLI hypothetical ABC transporter [Haemophilus haemolyticus M19501]
omz_770m_5727_0	fig|1037409.3.peg.1910	259	971	0.660993873383	0.0	259.0	100.0	2.6.1.1	Aspartate aminotransferase (EC 2.6.1.1) [Bradyrhizobium japonicum USDA 6]
omz_770m_9537_0	fig|1009420.3.peg.2360	241	970	0.780370072405	0.0	241.0	100.0	5.4.2.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archaeal type (EC 5.4.2.1) [Verrucomicrobia bacterium SCGC AAA164-O14]
omz_770m_9537_0	fig|1009422.3.peg.1264	242	970	0.780370072405	0.0	242.0	100.0	5.4.2.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archaeal type (EC 5.4.2.1) [Verrucomicrobia bacterium SCGC AAA168-E21]
omz_770m_1451_0	fig|1031711.3.peg.439	233	970	0.806988352745	0.0	233.0	100.0		Translation elongation factor Tu [Ralstonia solanacearum Po82]
omz_770m_1451_0	fig|1031711.3.peg.460	233	970	0.806988352745	0.0	233.0	100.0		Translation elongation factor Tu [Ralstonia solanacearum Po82]
omz_770m_7639_0	fig|1002340.3.peg.741	227	969	0.826086956522	0.0	227.0	100.0		ClpB protein [Phaeobacter gallaeciensis ANG1]
omz_770m_1451_0	fig|1008459.4.peg.1492	232	969	0.80615640599	0.0	232.0	100.0		Translation elongation factor Tu [Taylorella asinigenitalis MCE3]
omz_770m_2134_0	fig|1033731.3.peg.406	284	969	0.662790697674	0.0	284.0	100.0		DNA mismatch repair protein MutS [Alistipes sp. JC136]
omz_770m_7866_0	fig|1036743.4.peg.1234	240	969	0.73632218845	0.0	240.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5) [Rhodospirillum rubrum F11]
omz_770m_9505_0	fig|1048834.4.peg.2686	283	969	0.648160535117	0.0	283.0	100.0	2.3.3.9	Malate synthase (EC 2.3.3.9) [Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1]
omz_770m_11264_0	fig|1002340.3.peg.915	262	968	0.612270714738	0.0	262.0	100.0		TRAP dicarboxylate transporter, DctM subunit, unknown substrate 3 [Phaeobacter gallaeciensis ANG1]
omz_770m_2134_0	fig|1033732.3.peg.1188	284	968	0.662106703146	0.0	284.0	100.0		DNA mismatch repair protein MutS [Alistipes sp. JC50]
omz_770m_3367_0	fig|1036743.4.peg.1121	269	968	0.703488372093	0.0	269.0	100.0	6.3.4.4	Adenylosuccinate synthetase (EC 6.3.4.4) [Rhodospirillum rubrum F11]
omz_770m_6744_0	fig|1042377.3.peg.1336	266	968	0.650100738751	0.0	266.0	100.0		Topoisomerase IV subunit B (EC 5.99.1.-) [Alteromonas sp. S89]
omz_770m_2091_0	fig|1038922.3.peg.969	259	966	0.685592618879	0.0	259.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component (EC 1.2.4.1) [Pseudomonas fluorescens Q2-87]
omz_770m_2400_0	fig|1041057.3.peg.487	298	966	0.649193548387	0.0	298.0	100.0	1.6.1.2	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2) [Prochloron didemni P2-Fiji]
omz_770m_10961_0	fig|1042378.3.peg.1875	261	966	0.618834080717	0.0	261.0	100.0		Excinuclease ABC subunit B [Oceanicola sp. S124]
omz_770m_515_0	fig|101510.15.peg.5291	286	965	0.607682619647	0.0	286.0	100.0	1.2.1.3	Aldehyde dehydrogenase (EC 1.2.1.3) [Rhodococcus jostii RHA1]
omz_770m_10209_0	fig|1029813.3.peg.3967	280	965	0.611921369689	0.0	280.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Mycobacterium avium subsp. paratuberculosis CLIJ644]
omz_770m_10209_0	fig|1029815.3.peg.3081	280	965	0.611921369689	0.0	280.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Mycobacterium avium subsp. paratuberculosis Pt139]
omz_770m_10209_0	fig|1029816.3.peg.1684	280	965	0.611921369689	0.0	280.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Mycobacterium avium subsp. paratuberculosis Pt144]
omz_770m_10209_0	fig|1029817.3.peg.2638	280	965	0.611921369689	0.0	280.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Mycobacterium avium subsp. paratuberculosis Pt145]
omz_770m_10961_0	fig|1051075.5.peg.2814	261	965	0.618193465727	0.0	261.0	100.0		Excinuclease ABC subunit B [Paracoccus denitrificans SD1]
omz_770m_4639_0	fig|1028805.3.peg.400	264	964	0.647414372062	0.0	264.0	100.0		Similar to ABC transporter: eg YBJZ_ECOLI hypothetical ABC transporter [Haemophilus haemolyticus M21621]
omz_770m_9806_1	fig|1009422.3.peg.73	210	963	0.923298178332	0.0	210.0	100.0		Iron-sulfur cluster assembly protein SufB [Verrucomicrobia bacterium SCGC AAA168-E21]
omz_770m_8213_0	fig|1037409.3.peg.4102	279	963	0.655547991831	0.0	279.0	100.0		carbon monoxide dehydrogenase D protein [Bradyrhizobium japonicum USDA 6]
omz_770m_3272_0	fig|1046627.3.peg.1772	276	963	0.639442231076	0.0	276.0	100.0		Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1) [Bizionia argentinensis JUB59]
omz_770m_9039_0	fig|1033732.3.peg.238	292	962	0.610793650794	0.0	292.0	100.0	1.4.1.4	NADP-specific glutamate dehydrogenase (EC 1.4.1.4) [Alistipes sp. JC50]
omz_770m_11337_0	fig|1036743.4.peg.965	259	962	0.737164750958	0.0	259.0	100.0	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13) [Rhodospirillum rubrum F11]
omz_770m_5219_1	fig|1002340.3.peg.4143	232	961	0.757886435331	0.0	232.0	100.0		TRAP transporter solute receptor, unknown substrate 5 [Phaeobacter gallaeciensis ANG1]
omz_770m_9504_0	fig|1004785.3.peg.2	289	961	0.636002647253	0.0	289.0	100.0		Chromosomal replication initiator protein DnaA [Alteromonas macleodii str. 'Black Sea 11']
omz_770m_9504_0	fig|1004786.3.peg.3	289	961	0.636002647253	0.0	289.0	100.0		Chromosomal replication initiator protein DnaA [Alteromonas macleodii AltDE1]
omz_770m_2889_0	fig|1004788.3.peg.1521	252	961	0.709225092251	0.0	252.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Alteromonas macleodii str. 'English Channel 673']
omz_770m_10961_0	fig|1030157.3.peg.823	267	961	0.615631005766	0.0	267.0	100.0		Excinuclease ABC subunit B [Sphingomonas sp. KC8]
omz_770m_2400_0	fig|1041057.4.peg.3263	298	961	0.645833333333	0.0	298.0	100.0	1.6.1.2	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2) [Prochloron didemni P3-Solomon]
omz_770m_2400_0	fig|1041057.5.peg.2428	298	961	0.645833333333	0.0	298.0	100.0	1.6.1.2	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2) [Prochloron didemni P4-Papua_New_Guinea]
omz_770m_8572_0	fig|1003237.3.peg.3267	209	960	0.869565217391	0.0	209.0	100.0	1.17.4.1	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1) [Azospirillum amazonense Y2]
omz_770m_4821_0	fig|1003237.3.peg.3267	260	960	0.69970845481	0.0	260.0	100.0	1.17.4.1	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1) [Azospirillum amazonense Y2]
omz_770m_2889_0	fig|1026882.3.peg.1691	254	960	0.708487084871	0.0	254.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Methylophaga aminisulfidivorans MP]
omz_770m_2665_0	fig|1026882.3.peg.2084	274	960	0.698689956332	0.0	274.0	100.0	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA (EC 3.6.4.13) [Methylophaga aminisulfidivorans MP]
omz_770m_7881_0	fig|102897.3.peg.3109	237	959	0.754523996853	0.0	237.0	100.0	4.2.1.33	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33) [Frankia sp. EUN1f]
omz_770m_7866_0	fig|1032845.11.peg.701	239	959	0.728723404255	0.0	239.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5) [Rickettsia heilongjiangensis 054]
omz_770m_3078_0	fig|1042156.4.peg.270	284	958	0.660689655172	0.0	284.0	100.0	3.6.1.1	Pyrophosphate-energized proton pump (EC 3.6.1.1) [Clostridium sp. SY8519]
