#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
uppermesopelagic_500m_5971_0	gi|496009653|ref|WP_008734232.1|	245	997	0.726147123088	0.0	245.0	100.0		cytochrome C oxidase assembly protein [Alcanivorax pacificus]
uppermesopelagic_500m_6490_1	gi|494150972|ref|WP_007090717.1|	209	997	0.934395501406	0.0	209.0	100.0		inorganic polyphosphate/ATP-NAD kinase [Thalassospira xiamenensis]
uppermesopelagic_500m_4470_0	gi|494554650|ref|WP_007333111.1|	327	997	0.549311294766	0.0	327.0	100.0		aconitate hydratase [Rhodopirellula baltica]
uppermesopelagic_500m_4608_0	gi|490482336|ref|WP_004352640.1|	299	997	0.616573902288	0.0	299.0	100.0		tRNA (uracil-5-)-methyltransferase [Pseudomonas aeruginosa]
uppermesopelagic_500m_4608_0	gi|490499232|ref|WP_004365367.1|	299	997	0.616573902288	0.0	299.0	100.0		tRNA (uracil-5-)-methyltransferase [Pseudomonas aeruginosa]
uppermesopelagic_500m_6124_0	gi|495725365|ref|WP_008449944.1|	277	997	0.671832884097	0.0	277.0	100.0		isocitrate lyase AceA [Janthinobacterium sp. HH01]
uppermesopelagic_500m_5336_1	gi|497891757|ref|WP_010205913.1|	226	997	0.828761429759	0.0	226.0	100.0		30S ribosomal protein S1, partial [Pseudomonas syringae group genomosp. 3]
uppermesopelagic_500m_4608_0	gi|498492978|ref|WP_010793742.1|	299	996	0.615955473098	0.0	299.0	100.0		tRNA (uracil-5-)-methyltransferase [Pseudomonas sp. P179]
uppermesopelagic_500m_3187_0	gi|498504890|ref|WP_010805567.1|	235	996	0.807131280389	0.0	235.0	100.0		S-adenosyl-L-homocysteine hydrolase [Pandoraea sp. SD6-2]
uppermesopelagic_500m_8859_0	gi|497256242|ref|WP_009570459.1|	238	996	0.798076923077	0.0	238.0	100.0		ubiquinone/menaquinone biosynthesis methyltransferase [Celeribacter baekdonensis]
uppermesopelagic_500m_6284_0	gi|496167500|ref|WP_008892007.1|	235	996	0.827242524917	0.0	235.0	100.0		3-oxoacyl-ACP reductase [Thalassospira profundimaris]
uppermesopelagic_500m_6078_0	gi|495872300|ref|WP_008596879.1|	292	996	0.640514469453	0.0	292.0	100.0		pyruvate carboxylase [Nitratireductor pacificus]
uppermesopelagic_500m_4629_0	gi|495878370|ref|WP_008602949.1|	306	996	0.563667232598	0.0	306.0	100.0		Aminobenzoyl-glutamate utilization protein B [alpha proteobacterium JLT2015]
uppermesopelagic_500m_8769_0	gi|489307219|ref|WP_003214655.1|	211	995	0.816912972085	0.0	211.0	100.0		4-hydroxyacetophenone monooxygenase [Pseudomonas fluorescens]
uppermesopelagic_500m_6877_0	gi|497257647|ref|WP_009571864.1|	288	995	0.665106951872	0.0	288.0	100.0		tyrosine recombinase XerD [Celeribacter baekdonensis]
uppermesopelagic_500m_5249_1	gi|498191194|ref|WP_010505350.1|	214	995	0.899638336347	0.0	214.0	100.0		aminodeoxychorismate lyase [gamma proteobacterium SCGC AAA007-O20]
uppermesopelagic_500m_828_0	gi|491481676|ref|WP_005339417.1|	251	994	0.763440860215	0.0	251.0	100.0		transcription termination factor Rho [Aeromonas veronii]
uppermesopelagic_500m_828_0	gi|491484677|ref|WP_005342418.1|	251	994	0.763440860215	0.0	251.0	100.0		transcription termination factor Rho [Aeromonas veronii]
uppermesopelagic_500m_4013_0	gi|496279736|ref|WP_008991774.1|	288	994	0.619314641745	0.0	288.0	100.0		DNA-directed RNA polymerase subunit beta' [Galbibacter sp. ck-I2-15]
uppermesopelagic_500m_5227_0	gi|491152934|ref|WP_005011328.1|	323	994	0.609068627451	0.0	323.0	100.0		putative Potassium transport system, NAD-binding component TrkA [Nitrospina gracilis]
uppermesopelagic_500m_4470_0	gi|495931465|ref|WP_008656044.1|	327	994	0.547658402204	0.0	327.0	100.0		aconitate hydratase 1 [Rhodopirellula europaea]
uppermesopelagic_500m_4470_0	gi|495943073|ref|WP_008667652.1|	327	994	0.547658402204	0.0	327.0	100.0		aconitate hydratase 1 [Rhodopirellula europaea]
uppermesopelagic_500m_8043_0	gi|495981555|ref|WP_008706134.1|	271	994	0.664882943144	0.0	271.0	100.0		oxidoreductase domain-containing protein [Rhodopirellula maiorica]
uppermesopelagic_500m_6199_0	gi|495688537|ref|WP_008413116.1|	275	993	0.672764227642	0.0	275.0	100.0		UTP--glucose-1-phosphate uridylyltransferase [Streptomyces sp. SM8]
uppermesopelagic_500m_4386_0	gi|494435957|ref|WP_007229236.1|	302	993	0.577997671711	0.0	302.0	100.0		Biopterin-dependent aromatic amino acid hydroxylase domain protein [marine gamma proteobacterium HTCC2148]
uppermesopelagic_500m_3707_0	gi|495576152|ref|WP_008300731.1|	271	993	0.622961104141	0.0	271.0	100.0		Malate synthase A [Bhargavaea cecembensis]
uppermesopelagic_500m_8783_0	gi|497258417|ref|WP_009572634.1|	272	992	0.692254012561	0.0	272.0	100.0		BCCT transporter [Celeribacter baekdonensis]
uppermesopelagic_500m_6199_0	gi|491628410|ref|WP_005485949.1|	275	992	0.672086720867	0.0	275.0	100.0		gtaB protein [Streptomyces bottropensis]
uppermesopelagic_500m_4400_0	gi|498197471|ref|WP_010511627.1|	225	992	0.776820673453	0.0	225.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
uppermesopelagic_500m_149_0	gi|498341928|ref|WP_010656084.1|	224	991	0.785261489699	0.0	224.0	100.0		acriflavine resistance protein B [Pseudomonas fragi]
uppermesopelagic_500m_6106_1	gi|494669502|ref|WP_007427445.1|	272	991	0.700848656294	0.0	272.0	100.0		peptide ABC transporter ATP-binding protein [Oceaniovalibus guishaninsula]
uppermesopelagic_500m_5336_1	gi|497909980|ref|WP_010224136.1|	226	991	0.823773898587	0.0	226.0	100.0		30S ribosomal protein S1 [Pseudomonas sp. HYS]
uppermesopelagic_500m_6124_0	gi|496486016|ref|WP_009194586.1|	279	991	0.667789757412	0.0	279.0	100.0		Isocitrate lyase [Cesiribacter andamanensis]
uppermesopelagic_500m_6124_0	gi|497576202|ref|WP_009890386.1|	284	991	0.667789757412	0.0	284.0	100.0		isocitrate lyase, partial [Burkholderia thailandensis]
uppermesopelagic_500m_4049_0	gi|496008538|ref|WP_008733117.1|	233	990	0.763888888889	0.0	233.0	100.0		molecular chaperone DnaJ [Alcanivorax pacificus]
uppermesopelagic_500m_4383_0	gi|491153191|ref|WP_005011585.1|	255	990	0.769230769231	0.0	255.0	100.0		Polyribonucleotide nucleotidyltransferase [Nitrospina gracilis]
uppermesopelagic_500m_828_0	gi|491491604|ref|WP_005349337.1|	251	990	0.760368663594	0.0	251.0	100.0		transcription termination factor Rho [Aeromonas diversa]
uppermesopelagic_500m_8783_0	gi|491880506|ref|WP_005649471.1|	272	990	0.690858339149	0.0	272.0	100.0		choline/carnitine/betaine transporter [Ruegeria mobilis]
uppermesopelagic_500m_6505_0	gi|495724251|ref|WP_008448830.1|	321	990	0.599273607748	0.0	321.0	100.0		putative hydroxypyruvate reductase [Janthinobacterium sp. HH01]
uppermesopelagic_500m_4608_0	gi|510933701|ref|WP_016253930.1|	299	990	0.612244897959	0.0	299.0	100.0		tRNA (uracil-5-)-methyltransferase [Pseudomonas aeruginosa]
uppermesopelagic_500m_5336_1	gi|496914539|ref|WP_009407561.1|	226	989	0.822111388196	0.0	226.0	100.0		30S ribosomal protein S1 [Pseudomonas putida]
uppermesopelagic_500m_361_0	gi|494901548|ref|WP_007627593.1|	271	988	0.689462665736	0.0	271.0	100.0		short-chain dehydrogenase [Rhizobium sp. CCGE 510]
uppermesopelagic_500m_5557_0	gi|489508960|ref|WP_003413824.1|	207	988	0.933837429112	0.0	207.0	100.0		glutathione ABC transporter ATP-binding protein [Pseudomonas syringae]
uppermesopelagic_500m_3187_0	gi|490280664|ref|WP_004176584.1|	235	988	0.800648298217	0.0	235.0	100.0		Adenosylhomocysteinase [Nitrosospira sp. APG3]
uppermesopelagic_500m_4812_0	gi|495905731|ref|WP_008630310.1|	255	988	0.647020301244	0.0	255.0	100.0		DNA polymerase III alpha subunit [Mariniradius saccharolyticus]
uppermesopelagic_500m_3002_0	gi|495940552|ref|WP_008665131.1|	274	987	0.577530719719	0.0	274.0	100.0		arylsulfatase A [Rhodopirellula europaea]
uppermesopelagic_500m_4608_0	gi|497303284|ref|WP_009617501.1|	299	987	0.61038961039	0.0	299.0	100.0		tRNA (uracil-5-)-methyltransferase [Pseudomonas sp. M1]
uppermesopelagic_500m_8258_0	gi|504775699|ref|WP_014962801.1|	238	986	0.789431545236	0.0	238.0	100.0		3-phosphoglycerate kinase [Candidatus Nitrosoarchaeum koreensis]
uppermesopelagic_500m_361_0	gi|494800543|ref|WP_007535951.1|	273	986	0.688066992324	0.0	273.0	100.0		short-chain dehydrogenase [Rhizobium mesoamericanum]
uppermesopelagic_500m_8783_0	gi|496588812|ref|WP_009287310.1|	278	986	0.688066992324	0.0	278.0	100.0		BCCT transporter family [Halomonas titanicae]
uppermesopelagic_500m_4629_0	gi|497844033|ref|WP_010158189.1|	297	986	0.558007923033	0.0	297.0	100.0		amidohydrolase, partial [SAR86 cluster bacterium SAR86C]
uppermesopelagic_500m_402_0	gi|504704065|ref|WP_014891167.1|	270	985	0.69907735983	0.0	270.0	100.0		molecular chaperone DnaK [Methylocystis sp. SC2]
uppermesopelagic_500m_6447_0	gi|494151651|ref|WP_007091395.1|	280	985	0.676510989011	0.0	280.0	100.0		adenylylsulfate kinase [Thalassospira xiamenensis]
uppermesopelagic_500m_3837_0	gi|494552825|ref|WP_007332343.1|	267	985	0.675582990398	0.0	267.0	100.0		beta-ketoacyl synthase [Rhodopirellula baltica]
uppermesopelagic_500m_3837_0	gi|495930442|ref|WP_008655021.1|	267	985	0.675582990398	0.0	267.0	100.0		3-oxoacyl-[acyl-carrier-protein] synthase II [Rhodopirellula europaea]
uppermesopelagic_500m_2235_0	gi|497301557|ref|WP_009615774.1|	270	985	0.674195756331	0.0	270.0	100.0		galactonate dehydratase [Pseudomonas sp. M1]
uppermesopelagic_500m_4812_0	gi|496148796|ref|WP_008873303.1|	267	984	0.644400785855	0.0	267.0	100.0		Error-prone DNA polymerase [Mesorhizobium metallidurans]
uppermesopelagic_500m_8480_0	gi|496226693|ref|WP_008940728.1|	271	984	0.684759916493	0.0	271.0	100.0		branched-chain amino acid aminotransferase [Marinobacter santoriniensis]
uppermesopelagic_500m_8783_0	gi|494151614|ref|WP_007091359.1|	271	983	0.685973482205	0.0	271.0	100.0		BCCT transporter [Thalassospira xiamenensis]
uppermesopelagic_500m_8769_0	gi|497895829|ref|WP_010209985.1|	210	983	0.807060755337	0.0	210.0	100.0		4-hydroxyacetophenone monooxygenase [Pseudomonas sp. R81]
uppermesopelagic_500m_5557_0	gi|492049837|ref|WP_005732779.1|	207	983	0.929111531191	0.0	207.0	100.0		ABC transporter ATP-binding protein, partial [Pseudomonas amygdali]
uppermesopelagic_500m_361_0	gi|495154328|ref|WP_007879132.1|	273	983	0.685973482205	0.0	273.0	100.0		short chain dehydrogenase [Ochrobactrum sp. CDB2]
uppermesopelagic_500m_4470_0	gi|495950850|ref|WP_008675429.1|	327	983	0.541597796143	0.0	327.0	100.0		aconitate hydratase 1 [Rhodopirellula sallentina]
uppermesopelagic_500m_3707_0	gi|493492428|ref|WP_006447107.1|	271	982	0.616060225847	0.0	271.0	100.0		malate synthase [Alicyclobacillus hesperidum]
uppermesopelagic_500m_5152_0	gi|496167577|ref|WP_008892084.1|	289	982	0.646903820817	0.0	289.0	100.0		cell wall shape-determining protein [Thalassospira profundimaris]
uppermesopelagic_500m_3002_0	gi|494562774|ref|WP_007336406.1|	289	982	0.574605032183	0.0	289.0	100.0		arylsulfatase A [Rhodopirellula baltica]
uppermesopelagic_500m_8304_0	gi|495573397|ref|WP_008297976.1|	242	981	0.776722090261	0.0	242.0	100.0		aconitase family protein [Candidatus Nitrosopumilus salaria]
uppermesopelagic_500m_4013_0	gi|510826344|ref|WP_016199493.1|	288	981	0.611214953271	0.0	288.0	100.0		DNA-directed RNA polymerase subunit beta' [Elizabethkingia meningoseptica]
uppermesopelagic_500m_402_0	gi|495800875|ref|WP_008525454.1|	270	980	0.69552874379	0.0	270.0	100.0		molecular chaperone DnaK [Rhizobium sp. Pop5]
uppermesopelagic_500m_2235_0	gi|489305109|ref|WP_003212549.1|	270	980	0.670773442847	0.0	270.0	100.0		isomerase [Pseudomonas fluorescens]
uppermesopelagic_500m_6494_0	gi|496230159|ref|WP_008944194.1|	285	980	0.62380649268	0.0	285.0	100.0		major facilitator transporter [Oceanibaculum indicum]
uppermesopelagic_500m_6141_0	gi|496167385|ref|WP_008891892.1|	273	980	0.578854105139	0.0	273.0	100.0		acetyl-CoA acetyltransferase [Thalassospira profundimaris]
uppermesopelagic_500m_3881_0	gi|493776922|ref|WP_006725379.1|	246	980	0.743550834598	0.0	246.0	100.0		methionine synthase [Agrobacterium albertimagni]
uppermesopelagic_500m_6078_0	gi|495889137|ref|WP_008613716.1|	292	980	0.630225080386	0.0	292.0	100.0		pyruvate carboxylase [Magnetospirillum sp. SO-1]
uppermesopelagic_500m_6824_1	gi|495955430|ref|WP_008680009.1|	260	980	0.717423133236	0.0	260.0	100.0		glutamate synthase (NADH) large subunit [Rhodopirellula sallentina]
uppermesopelagic_500m_361_0	gi|498344614|ref|WP_010658770.1|	271	979	0.68318213538	0.0	271.0	100.0		short-chain dehydrogenase [Ochrobactrum anthropi]
uppermesopelagic_500m_3563_1	gi|504765856|ref|WP_014952958.1|	250	979	0.76965408805	0.0	250.0	100.0		aldehyde dehydrogenase [alpha proteobacterium HIMB5]
uppermesopelagic_500m_6447_0	gi|496165952|ref|WP_008890459.1|	280	979	0.67239010989	0.0	280.0	100.0		adenylylsulfate kinase [Thalassospira profundimaris]
uppermesopelagic_500m_5644_0	gi|496215791|ref|WP_008930033.1|	229	979	0.842512908778	0.0	229.0	100.0		purine biosynthesis protein purH [Alcanivorax hongdengensis]
uppermesopelagic_500m_402_0	gi|494793840|ref|WP_007529248.1|	270	979	0.694819020582	0.0	270.0	100.0		molecular chaperone DnaK [Rhizobium mesoamericanum]
uppermesopelagic_500m_4812_0	gi|493370564|ref|WP_006326891.1|	267	979	0.641126391618	0.0	267.0	100.0		Error-prone DNA polymerase [Mesorhizobium sp. STM 4661]
uppermesopelagic_500m_5856_1	gi|495069427|ref|WP_007794252.1|	195	979	0.996945010183	0.0	195.0	100.0		hypothetical protein [Pelagibaca bermudensis]
uppermesopelagic_500m_4386_0	gi|495567979|ref|WP_008292558.1|	302	979	0.569848661234	0.0	302.0	100.0		hypothetical protein [Congregibacter litoralis]
uppermesopelagic_500m_3590_0	gi|494910323|ref|WP_007636364.1|	258	978	0.632191338074	0.0	258.0	100.0		valyl-tRNA synthetase [Glaciecola psychrophila]
uppermesopelagic_500m_3590_0	gi|498492614|ref|WP_010793388.1|	277	978	0.632191338074	0.0	277.0	100.0		valyl-tRNA synthetase [Pseudomonas sp. P179]
uppermesopelagic_500m_2724_0	gi|495807249|ref|WP_008531828.1|	252	978	0.693617021277	0.0	252.0	100.0		ABC transporter substrate-binding protein [Rhizobium sp. Pop5]
uppermesopelagic_500m_7040_0	gi|504806901|ref|WP_014994003.1|	252	978	0.733683420855	0.0	252.0	100.0		multidrug transporter [Alcanivorax dieselolei]
uppermesopelagic_500m_4936_0	gi|496166209|ref|WP_008890716.1|	230	978	0.7824	0.0	230.0	100.0		hypothetical protein [Thalassospira profundimaris]
uppermesopelagic_500m_2235_0	gi|498141146|ref|WP_010455302.1|	270	978	0.669404517454	0.0	270.0	100.0		isomerase [Pseudomonas mandelii]
uppermesopelagic_500m_6423_0	gi|498198260|ref|WP_010512416.1|	310	978	0.551296505073	0.0	310.0	100.0		hypothetical protein, partial [SAR324 cluster bacterium SCGC AAA001-C10]
uppermesopelagic_500m_3187_0	gi|504708476|ref|WP_014895578.1|	235	977	0.791734197731	0.0	235.0	100.0		S-adenosyl-L-homocysteine hydrolase [Burkholderia cepacia]
uppermesopelagic_500m_3339_0	gi|496166637|ref|WP_008891144.1|	211	977	0.835042735043	0.0	211.0	100.0		ribonuclease [Thalassospira profundimaris]
uppermesopelagic_500m_6284_0	gi|494150843|ref|WP_007090588.1|	235	977	0.81146179402	0.0	235.0	100.0		3-oxoacyl-ACP reductase [Thalassospira xiamenensis]
uppermesopelagic_500m_679_0	gi|494150638|ref|WP_007090383.1|	255	977	0.710545454545	0.0	255.0	100.0		molecular chaperone GroEL [Thalassospira xiamenensis]
uppermesopelagic_500m_4812_0	gi|496109974|ref|WP_008834481.1|	267	977	0.639816633923	0.0	267.0	100.0		DNA polymerase III, alpha subunit, partial [Mesorhizobium alhagi]
uppermesopelagic_500m_679_0	gi|498188665|ref|WP_010502821.1|	255	977	0.710545454545	0.0	255.0	100.0		chaperonin GroEL [Gluconobacter frateurii]
uppermesopelagic_500m_7278_0	gi|496582975|ref|WP_009282814.1|	248	976	0.714494875549	0.0	248.0	100.0		glycosyl hydrolase BNR repeat-containing protein [Fibrisoma limi]
uppermesopelagic_500m_2729_0	gi|496165646|ref|WP_008890153.1|	225	976	0.831345826235	0.0	225.0	100.0		TonB-denpendent receptor [Thalassospira profundimaris]
uppermesopelagic_500m_2235_0	gi|489318547|ref|WP_003225898.1|	270	974	0.666666666667	0.0	270.0	100.0		isomerase [Pseudomonas fluorescens]
uppermesopelagic_500m_6141_0	gi|504802238|ref|WP_014989340.1|	272	974	0.575310100413	0.0	272.0	100.0		acetyl-CoA acetyltransferase [Sinorhizobium meliloti]
uppermesopelagic_500m_5330_0	gi|491153365|ref|WP_005011759.1|	271	974	0.712509144111	0.0	271.0	100.0		Geranylgeranyl pyrophosphate synthase homolog [Nitrospina gracilis]
uppermesopelagic_500m_402_0	gi|492888683|ref|WP_006023339.1|	270	974	0.691270404542	0.0	270.0	100.0		chaperone dnaK [Afipia broomeae]
uppermesopelagic_500m_4696_0	gi|495931465|ref|WP_008656044.1|	338	974	0.549041713641	0.0	338.0	100.0		aconitate hydratase 1 [Rhodopirellula europaea]
uppermesopelagic_500m_4241_0	gi|496946209|ref|WP_009416603.1|	282	974	0.633702016916	0.0	282.0	100.0		MBOAT family protein [Capnocytophaga sp. oral taxon 332]
uppermesopelagic_500m_5949_0	gi|497252365|ref|WP_009566582.1|	286	974	0.654130288784	0.0	286.0	100.0		ATP-dependent helicase HrpB [Rhodobacter sp. AKP1]
uppermesopelagic_500m_2724_0	gi|494901468|ref|WP_007627513.1|	252	973	0.690070921986	0.0	252.0	100.0		ABC transporter substrate-binding protein [Rhizobium sp. CCGE 510]
uppermesopelagic_500m_8258_0	gi|504777580|ref|WP_014964682.1|	238	973	0.779023218575	0.0	238.0	100.0		3-phosphoglycerate kinase [Candidatus Nitrosopumilus sp. AR2]
uppermesopelagic_500m_4900_0	gi|496216145|ref|WP_008930387.1|	227	973	0.724497393894	0.0	227.0	100.0		hypothetical protein [Alcanivorax hongdengensis]
uppermesopelagic_500m_828_0	gi|498284635|ref|WP_010598791.1|	251	972	0.746543778802	0.0	251.0	100.0		transcription termination factor Rho [Diplorickettsia massiliensis]
uppermesopelagic_500m_3002_0	gi|494554391|ref|WP_007332994.1|	274	972	0.568753657109	0.0	274.0	100.0		arylsulfatase [Rhodopirellula baltica]
uppermesopelagic_500m_5838_0	gi|497192691|ref|WP_009506953.1|	244	972	0.746543778802	0.0	244.0	100.0		bifunctional enoyl-CoA hydratase/phosphate acetyltransferase [Citreicella sp. 357]
uppermesopelagic_500m_3965_0	gi|497248753|ref|WP_009562970.1|	267	972	0.703837798697	0.0	267.0	100.0		D-Lactate dehydrogenase, cytochrome c-dependent [Rhodobacter sp. AKP1]
uppermesopelagic_500m_8437_0	gi|498346629|ref|WP_010660785.1|	266	971	0.710314557425	0.0	266.0	100.0		ABC transporter substrate-binding protein [Ochrobactrum anthropi]
uppermesopelagic_500m_2733_0	gi|504806153|ref|WP_014993255.1|	231	971	0.740091463415	0.0	231.0	100.0		GTP cyclohydrolase [Alcanivorax dieselolei]
uppermesopelagic_500m_2724_0	gi|495148652|ref|WP_007873459.1|	247	971	0.68865248227	0.0	247.0	100.0		extracellular solute-binding protein [Ochrobactrum sp. CDB2]
uppermesopelagic_500m_93_0	gi|496384337|ref|WP_009093327.1|	253	971	0.74463190184	0.0	253.0	100.0		fructose-bisphosphate aldolase, class II [Rhodopirellula sp. SWK7]
uppermesopelagic_500m_679_0	gi|496105416|ref|WP_008829923.1|	255	970	0.705454545455	0.0	255.0	100.0		molecular chaperone GroEL [Sphingomonas sp. LH128]
uppermesopelagic_500m_1943_0	gi|496164383|ref|WP_008888890.1|	212	970	0.735405610311	0.0	212.0	100.0		MFS transporter [Thalassospira profundimaris]
uppermesopelagic_500m_7382_0	gi|495576335|ref|WP_008300914.1|	239	970	0.766192733017	0.0	239.0	100.0		GMP synthase (glutamine-hydrolyzing), N-terminal domain protein, partial [Candidatus Nitrosopumilus salaria]
uppermesopelagic_500m_3818_0	gi|495043675|ref|WP_007768518.1|	203	969	0.875338753388	0.0	203.0	100.0		Endonuclease/Exonuclease/phosphatase family protein [Cronobacter turicensis]
uppermesopelagic_500m_4812_0	gi|495663498|ref|WP_008388077.1|	252	969	0.634577603143	0.0	252.0	100.0		DNA polymerase [Rhodovulum sp. PH10]
uppermesopelagic_500m_5317_0	gi|498268826|ref|WP_010582982.1|	328	969	0.549319727891	0.0	328.0	100.0		sulfatase [Schlesneria paludicola]
uppermesopelagic_500m_3818_0	gi|490522063|ref|WP_004387497.1|	203	969	0.875338753388	0.0	203.0	100.0		hypothetical protein [Cronobacter sakazakii]
uppermesopelagic_500m_5159_0	gi|498198325|ref|WP_010512481.1|	321	969	0.558823529412	0.0	321.0	100.0		Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase [SAR324 cluster bacterium SCGC AAA001-C10]
uppermesopelagic_500m_2446_0	gi|497059848|ref|WP_009451782.1|	252	968	0.709157509158	0.0	252.0	100.0		alanyl-tRNA synthetase [Nitratireductor indicus]
uppermesopelagic_500m_4864_0	gi|490317876|ref|WP_004207372.1|	236	968	0.804655029094	0.0	236.0	100.0		DNA topoisomerase IV, B subunit [Sphingobium yanoikuyae]
uppermesopelagic_500m_3187_0	gi|490419983|ref|WP_004292276.1|	234	968	0.784440842788	0.0	234.0	100.0		S-adenosyl-L-homocysteine hydrolase [Thauera sp. 63]
uppermesopelagic_500m_3562_0	gi|494718511|ref|WP_007454377.1|	277	968	0.632679738562	0.0	277.0	100.0		hypothetical protein [Streptomyces sp. W007]
uppermesopelagic_500m_6824_1	gi|496387424|ref|WP_009096414.1|	260	968	0.708638360176	0.0	260.0	100.0		glutamate synthase (NADH) large subunit [Rhodopirellula sp. SWK7]
uppermesopelagic_500m_4696_0	gi|494561242|ref|WP_007335986.1|	338	967	0.545095828636	0.0	338.0	100.0		aconitate hydratase 1 [Rhodopirellula baltica]
uppermesopelagic_500m_3002_0	gi|495933830|ref|WP_008658409.1|	274	967	0.565827969573	0.0	274.0	100.0		arylsulfatase A [Rhodopirellula europaea]
uppermesopelagic_500m_7927_0	gi|497845791|ref|WP_010159947.1|	280	966	0.629315960912	0.0	280.0	100.0		electron transfer flavoprotein-ubiquinone oxidoreductase [SAR86 cluster bacterium SAR86D]
uppermesopelagic_500m_4312_0	gi|504768047|ref|WP_014955149.1|	286	966	0.610233733418	0.0	286.0	100.0		polyamine ABC transporter ATP-binding protein [alpha proteobacterium HIMB59]
uppermesopelagic_500m_6247_1	gi|496163239|ref|WP_008887746.1|	202	966	0.902803738318	0.0	202.0	100.0		transcriptional regulator, IclR family [Citreicella sp. SE45]
uppermesopelagic_500m_4241_0	gi|496925554|ref|WP_009410858.1|	282	966	0.628497072219	0.0	282.0	100.0		MBOAT family protein [Capnocytophaga sp. oral taxon 324]
uppermesopelagic_500m_4900_0	gi|496012983|ref|WP_008737562.1|	229	965	0.718540580789	0.0	229.0	100.0		hypothetical protein [Alcanivorax pacificus]
uppermesopelagic_500m_5152_0	gi|494151030|ref|WP_007090775.1|	289	965	0.635704874835	0.0	289.0	100.0		cell wall shape-determining protein [Thalassospira xiamenensis]
uppermesopelagic_500m_4696_0	gi|495976941|ref|WP_008701520.1|	339	965	0.54396843292	0.0	339.0	100.0		aconitate hydratase 1, partial [Rhodopirellula maiorica]
uppermesopelagic_500m_7927_0	gi|497846011|ref|WP_010160167.1|	278	965	0.628664495114	0.0	278.0	100.0		electron transfer flavoprotein-ubiquinone oxidoreductase, partial [SAR86 cluster bacterium SAR86D]
uppermesopelagic_500m_6141_0	gi|496149024|ref|WP_008873531.1|	278	964	0.569403425871	0.0	278.0	100.0		beta-ketoadipyl CoA thiolase [Mesorhizobium metallidurans]
uppermesopelagic_500m_3562_0	gi|490068792|ref|WP_003970967.1|	277	964	0.630065359477	0.0	277.0	100.0		protein of unknown function DUF849 [Streptomyces griseus]
uppermesopelagic_500m_6141_0	gi|495873022|ref|WP_008597601.1|	278	964	0.569403425871	0.0	278.0	100.0		acetyl-CoA acetyltransferase [Nitratireductor pacificus]
uppermesopelagic_500m_7040_0	gi|496211614|ref|WP_008928343.1|	252	964	0.723180795199	0.0	252.0	100.0		multidrug transporter [Alcanivorax hongdengensis]
uppermesopelagic_500m_8043_0	gi|495932081|ref|WP_008656660.1|	270	964	0.644816053512	0.0	270.0	100.0		oxidoreductase domain protein [Rhodopirellula europaea]
uppermesopelagic_500m_4696_0	gi|495943073|ref|WP_008667652.1|	338	964	0.543404735062	0.0	338.0	100.0		aconitate hydratase 1 [Rhodopirellula europaea]
uppermesopelagic_500m_4696_0	gi|495950850|ref|WP_008675429.1|	338	964	0.543404735062	0.0	338.0	100.0		aconitate hydratase 1 [Rhodopirellula sallentina]
uppermesopelagic_500m_258_0	gi|496107078|ref|WP_008831585.1|	251	963	0.710701107011	0.0	251.0	100.0		methylase [Sphingomonas sp. LH128]
uppermesopelagic_500m_817_0	gi|496012745|ref|WP_008737324.1|	243	963	0.699854651163	0.0	243.0	100.0		3-ketoacyl-ACP reductase [Alcanivorax pacificus]
uppermesopelagic_500m_6141_0	gi|496230818|ref|WP_008944853.1|	280	963	0.568812758417	0.0	280.0	100.0		acetyl-CoA acetyltransferase [Oceanibaculum indicum]
uppermesopelagic_500m_4260_0	gi|496230490|ref|WP_008944525.1|	261	963	0.672016748081	0.0	261.0	100.0		ABC transporter ATP-binding protein [Oceanibaculum indicum]
uppermesopelagic_500m_6588_0	gi|504833207|ref|WP_015020309.1|	308	963	0.595547309833	0.0	308.0	100.0		2-oxoglutarate ferredoxin oxidoreductase subunit alpha [Candidatus Nitrososphaera gargensis]
uppermesopelagic_500m_4718_0	gi|492828850|ref|WP_005982804.1|	286	963	0.609879670678	0.0	286.0	100.0		methionine adenosyltransferase [Desulfovibrio africanus]
uppermesopelagic_500m_402_0	gi|493979485|ref|WP_006922435.1|	271	963	0.683463449255	0.0	271.0	100.0		chaperone protein DnaK [Desulfovibrio magneticus]
uppermesopelagic_500m_5152_0	gi|495894367|ref|WP_008618946.1|	288	963	0.634387351779	0.0	288.0	100.0		cell division membrane protein [Magnetospirillum sp. SO-1]
uppermesopelagic_500m_6824_1	gi|495966387|ref|WP_008690966.1|	260	963	0.704978038067	0.0	260.0	100.0		Glutamate synthase (ferredoxin), partial [Rhodopirellula maiorica]
uppermesopelagic_500m_4241_0	gi|496956276|ref|WP_009419212.1|	282	963	0.626545217957	0.0	282.0	100.0		MBOAT family protein [Capnocytophaga sp. oral taxon 380]
uppermesopelagic_500m_6275_0	gi|495043675|ref|WP_007768518.1|	203	962	0.869801084991	0.0	203.0	100.0		Endonuclease/Exonuclease/phosphatase family protein [Cronobacter turicensis]
